long,lat,alt
0.720475490539338,0.9007140598141135,15.6922936001377
0.9970134618734194,0.6344985305970283,1.97095650107312
0.5208042995930242,0.6221656652329628,15.1336181984479
0.690235617011211,0.7538175111602925,31.3975870083282
0.3496539008933772,0.39799202996784544,4.50177671449255
0.45069636105796684,0.18510402256663383,21.4719577255022
0.2889126250007945,0.0733609046515653,41.0763860971939
0.7571879489346363,0.9204596064434867,9.85194928805169
0.15497065603878113,0.3580859628566273,33.0329443501665
0.9203071360591242,0.5635797817410477,0.7067451557999
0.5634959262093693,0.03673670110256211,54.7138325760721
0.6274317842070389,0.22685020377125653,50.1000300703209
0.47897121466568615,0.4059152309530276,5.85244754335084
0.41812693211183083,0.14283704789296792,25.0963049336597
0.7377937433917707,0.8565987520476881,3.1823573649112
0.7420361112204685,0.7585219465261588,11.893988184024
0.6021749438933037,0.8368362537321516,49.6441638187486
0.5204339013951462,0.6060151602867592,11.5513198391396
0.559236134042421,0.21591311284840486,72.4854359883748
0.17866068151565306,0.4202511349496376,6.54164640021983
0.6039047352473337,0.375893794775358,12.5119450850668
0.6316138546546859,0.7830798885024279,44.77993544359
0.4994261759283032,0.5398122335353364,10.7191211270876
0.1549797612380921,0.4607900650105776,27.1343876392564
0.6452766320038066,0.11650782594283271,16.2513647714491
0.7455518972451407,0.9018935718349965,15.78754102336
0.25910413485442163,0.06142006843344916,31.8179334691107
0.38860053938152683,0.09439306713706941,12.5586251388699
0.5084621364216946,0.5974523328002945,29.000666556642
0.46496198120752386,0.45104729743034966,3.78923499431691
0.10040132967352378,0.24366353676897745,32.8326314133533
0.7457310535049682,0.8463189242288749,1.89696417608497
0.2787867918013647,0.09753246804393711,29.129280539034
0.4249144651681256,0.33800395094147717,18.5739775094807
0.18334127800184508,0.4274986656968238,20.3553008820043
0.6742769865825391,0.06612698662203798,15.4550684635337
0.5246405034769093,0.3708398807080755,4.96552535222605
0.12162260154147786,0.26496093321258485,35.4652407712454
0.2034271184146892,0.37133327751263323,21.5404150312253
0.5225221690314097,0.49609118089384197,5.58111862595749
0.6047888566509521,0.7480544515555962,33.2667988406296
0.5739722113247323,0.3135950639429623,10.0800180287444
0.5474358612401691,0.35697845269461226,52.1198492038452
0.6650821436364187,0.5286106791855758,38.839707370365
0.14586110064304325,0.3514700108405222,30.7616082365452
0.6697767581992484,0.8552313160313147,11.534772935886
0.717403894129983,0.06878651782744072,0.920674863643146
0.06903843789366482,0.29128630250678356,22.9414396457582
0.648350881366917,0.03858101031022443,12.8448557629987
0.48614263995624807,0.11781653035969697,43.3208652628088
0.18464587619955264,0.24848012723010982,59.6437405099546
0.46024142665241197,0.09588866817450992,14.9468008553879
0.178003797064628,0.3202574190595584,4.371305891318
0.6464407219099852,0.13062104642587968,15.6451139552146
0.6455889272391735,0.30616440361657027,5.44914252928727
0.668663401939591,0.7771938007512489,34.7889609247338
0.5752961007540747,0.388718687110746,22.3091838695237
0.1838716394854636,0.15825982893865387,50.1066592808559
0.5858281306508326,0.7772195707387866,23.3237996834898
0.23983582998116848,0.1108727601300501,18.3561477854642
0.687595207468517,0.7117871751761555,72.4440230497438
0.6247104104460086,0.3708392814060417,6.82774983458849
0.7196750190603267,0.9019908299939345,15.6105245194941
0.21592898285163464,0.3937008561628943,11.4729746136121
0.5407639445636163,0.06862821647543171,44.343979084112
0.31306046513943464,0.46464237849622947,6.9544088215157
0.5458819181419003,0.3654662818120258,14.8437905985505
0.42716721593726925,0.44966025567594414,15.525074574862
0.08515595077506566,0.16346947592064254,36.976046888787
0.004788647034852822,0.023548717348106152,1.21007227694928
0.4266461561680557,0.47512939359024386,61.8416230737517
0.5655860279865008,0.80201295280051,3.88307438289654
0.5572379358238044,0.0803835259062069,59.7909326877066
0.588455766712479,0.3939838979529071,3.62800033648549
0.6734757945481866,0.6671677687831163,44.0461173759651
0.15131161051127817,0.16912834258570797,8.49232492793248
0.35116094238943907,0.029424445735514837,20.3775540388052
0.7664141687906132,0.782251909932782,2.86597485326525
0.1232066114489827,0.06813122385866421,24.5074806959161
0.4201630249908903,0.08752506580764674,30.7269630282641
0.22675552336783955,0.1610560866227715,1.09073603927036
0.6321479499250722,0.839340993783189,16.9265735526594
0.6739311200187763,0.8234146277983356,18.4527083306182
0.36314010943139463,0.2247404893763516,17.9747955384145
0.6931519009920284,0.42191753706726587,10.1965934385604
0.5996169724321421,0.25899120002014087,10.7093112592894
0.6579474994207719,0.7074179208774041,48.8128938695985
0.7778376566544631,0.6452187597975225,4.02488092555464
0.35623804082836896,0.206978461256071,11.3084320170795
0.3917211335540811,0.16180298818844818,30.3067992157737
0.5516960791898184,0.7790010388472766,7.2695847249386
0.34732716219170134,0.29413649737411873,37.3704687439056
0.3583534930525043,0.023796400318012445,28.7093162842694
0.7248077640231041,0.38617405066705146,3.16033549064477
0.6839497542349493,0.8389021334638826,12.2687077550439
0.27115145988114886,0.3897160969273443,5.16731481101838
0.5728240063885748,0.36597149342814106,7.14497732159453
0.709647770932575,0.6646936787504814,36.9549048998501
0.19435031553445903,0.24218719901125496,35.0198948897806
0.06709840814259005,0.2897139908087638,16.295082655295
0.35909563230139563,0.27338746229320776,8.92977068248241
0.5934312340957879,0.39179815781403704,19.5090188014147
0.6585522746196242,0.07032210087212576,50.6209495689464
0.6484952217027602,0.11822953507689249,3.01450386979571
0.5573920364092686,0.21473188853598657,77.1289782335295
0.6057838780720801,0.6688598552736948,27.5697977398219
0.6232787652406464,0.18950589601904966,24.0970855619891
0.5614587852498132,0.4568831294250941,5.72061594014863
0.08518287334281283,0.23637388365013834,13.3941414509999
0.1905349422504372,0.15646149475859517,30.1738747117741
0.2093421572103713,0.44335713932248666,4.29154326471478
0.6276083857706567,0.1960930815374411,31.117342226623
0.4699189434195712,0.2601320998670147,10.2800990262595
0.7341912614585495,0.8549942492688913,6.59305691204514
0.5890753788008558,0.398406062059955,1.83684312403288
0.7339526266305594,0.45882443994796773,1.55387871379853
0.1261904638692921,0.021708346410960644,10.7426499844525
0.7984857267485146,0.9734741213675662,2.21612220285392
0.5633791634915837,0.42519580481725683,0.906724293176007
0.48372563532183266,0.5963717912298847,17.7616788977258
0.35477691835904945,0.26973266163561505,6.85133614890729
0.7253347519976252,0.6942567344853998,81.1226812926808
0.06498587089233565,0.23280324212127823,18.551660558719
0.6077234492879375,0.37832088240547534,5.30418162487761
0.5942300351965089,0.5819188521071581,16.6691388527177
0.20409815195241388,0.15122154021651113,28.1807386389774
0.4878396787947703,0.18587772149476223,29.440718368583
0.6123918290858454,0.485816404335047,25.3144670181118
0.23347889424625468,0.1801385483569149,1.9236403083622
0.7574709634211394,0.5437987050624074,19.9649145880016
0.3602835660388646,0.01983056190388055,16.3427983488821
0.5707571916499687,0.3910561362792322,32.9063011129295
0.10489969116343012,0.3404238469471679,21.1883773644132
0.7281280502827103,0.8497933349737039,11.3433498483324
0.8023557967334343,0.9865550869013688,1.75057786294
0.7531856242920956,0.6451992396740707,15.4809660602021
0.7800086898974152,0.742466302530751,15.5633081351209
