long,lat,alt
0.24163417235015627,0.4313909611897131,14.6562825206373
0.9143669433315322,0.6062410971542249,7.50194936270273
0.5631518937864746,0.2926614438350441,11.2764259905657
0.17755266391602342,0.15114739799322763,53.7340043281237
0.21476184696151313,0.06684572099202768,7.04427370127594
0.5021132905581118,0.6455372460222222,12.3021845102014
0.973775781388226,0.6178809981358313,2.91812042365951
0.4933009314880916,0.34853522877157417,5.90450745911522
0.3992638413604399,0.34207149947253157,3.22760467570443
0.199568315295104,0.43858686634725785,5.7171855542294
0.15116864578108657,0.4572454503129819,40.6396366687101
0.551770754925176,0.7775900250114418,10.1512604660788
0.7756195252942115,0.968926103833013,6.04695018507726
0.2061375855880554,0.12640187447978946,15.1334886440409
0.48165197530748616,0.06879756210781807,45.394840466837
0.17417565029955817,0.4479495052076814,35.4034511973843
0.5427071840612112,0.0538769961680714,41.9229040175831
0.5500206897640467,0.7136946679412972,18.9441829431148
0.14458768284009915,0.25830303005397326,35.3246426763797
0.5938354328896702,0.3966490797203619,33.6524871285006
0.541731552129264,0.4808064961601062,9.86186896760551
0.4422791938400641,0.4113085212016827,1.71114617346078
0.3593343981394477,0.11145476802131782,25.172658642524
0.5051227881980638,0.5727216206085899,4.6045958947958
0.5490652333816519,0.14570881763359012,91.2628635525414
0.5203262438766716,0.4866113356781483,4.40632750011196
0.3436544261127161,0.39514183510050316,2.4751495611141
0.7802841058003196,0.7490591386112015,7.32676259796012
0.38359127140221316,0.4811461291852126,43.7016278253603
0.4796596070366288,0.17474714162894855,34.4805151228916
0.5974494109558344,0.07592180786480185,0.707339845704843
0.45356544866393644,0.18763881333403276,25.7363040697989
0.6814053750677243,0.8732472769855875,13.1516745728017
0.5826951232749003,0.3674749710066294,20.5445584359017
0.4600833302600562,0.10465354606159138,40.6380550529947
0.7468559058975686,0.7685818304978653,12.471376999106
0.6377869505200544,0.8172577411415887,26.9803531561555
0.16462780074129446,0.36793711849074384,42.1487242286313
0.7465759046424925,0.9107752280044608,15.9641473374998
0.48381400160867294,0.10366392717145345,39.3081277153434
0.63756125293569,0.13877489308023883,21.5146407517182
0.7004102514587482,0.3398193224222723,1.30238426630198
0.0658040287297208,0.29320389779195466,24.1206960174538
0.6914527332399976,0.4236578245644367,11.3681437556315
0.4813882520526169,0.5785292854076687,25.5584148215824
0.5464791275096701,0.22218052792345588,17.4118815045544
0.41603964705103236,0.31101472622085424,12.4475350101182
0.7742631126169699,0.7339795007882586,13.6963671413525
0.264172586629257,0.45157408391975196,10.1198951111927
0.5475085718245962,0.3183435052011703,27.9443471238854
0.5988929780768424,0.09860770151060194,31.8356930546767
0.6275336772827833,0.0811221228579484,27.2365622650521
0.7766741890460782,0.7416232557956377,15.4518517844841
0.5898610788953733,0.01737787551537906,29.5262473367811
0.439923600172226,0.24232306934421644,38.1872029103196
0.15665822940032204,0.13159105957798545,21.3700705375686
0.7061011975433256,0.8337891453387911,13.2826848434402
0.2512710759980856,0.13919457573440042,11.8220826054302
0.7465372239216777,0.9103525488401232,16.9519989495772
0.23422558609480149,0.1907310406092222,3.2714055830683
0.010071529528718592,0.00765591227725082,1.72392965204002
0.5903510565273704,0.3459338298636325,25.7570321790029
0.6367244589169805,0.20742511250183782,25.26476365493
0.48399214254052003,0.13651064437468818,52.3638232664185
0.22646078348078458,0.16204219531527286,10.2764220765789
0.6036563074172068,0.3770674850050426,18.8096756273825
0.6459397721852933,0.2601468255741679,23.8118127397048
0.4002041988331855,0.33783409162164446,10.2630239953203
0.7674725663292485,0.5377134778062214,5.8778174452214
0.6976944128728397,0.4917409330310818,19.4179652385853
0.6005210728702206,0.7489149636643191,34.0882019369005
0.6027865971204123,0.37745086707874975,21.4025602888268
0.7240772846697334,0.6986779568321069,54.9010581731331
0.6735751984327529,0.568920675868867,60.8311737587401
0.27193152654299935,0.10535156170405457,36.2380520367074
0.15810759371657435,0.16809976906323953,29.7707688014111
0.6642944456384559,0.5188499325442777,26.9127980604104
0.24906241011481534,0.019869088463316587,40.662028589334
0.09951350723565344,0.35123422829675377,18.2176646430788
0.595263475318327,0.8629387682836338,8.95076814888258
0.6124531417948758,0.8126463688204026,38.4058916898151
0.5350012704700768,0.7322008579607981,35.6168032245705
0.24150185218750453,0.1417978581630237,26.198897075656
0.6330055090386133,0.1847101099000099,29.8556705410115
0.7814355204829977,0.7322458912280538,7.58450354030221
0.6180972845347932,0.06687842576026526,43.4313358810688
0.10787660005045208,0.3350422002809239,18.7888145824773
0.6591140785181295,0.3889083233977644,2.72414164751754
0.7974964042650852,0.9828998581708888,2.27930598410404
0.6647539634310307,0.24413090674227078,5.55562350393418
0.5521357817105108,0.23411100477781588,54.3822190222039
0.44620684274724676,0.16689585688804698,43.0982505941883
0.21732381422956637,0.40428016377041587,18.4622330404221
0.7717890531005405,0.6712229888151384,16.4102949975968
0.2009201753726897,0.34049550634772174,13.3346902972646
0.48776706646789014,0.3246705080214909,31.2645420846058
