long,lat,alt
0.38289550971528064,0.0243343167023653,28.592458015666
0.5606165215610135,0.789343022848648,8.65628375397226
0.767458286232487,0.6393979103536651,25.1824571475124
0.6948734387121505,0.8835681998011324,8.95080433497645
0.6482170218360368,0.11849750870143794,3.17819608188193
0.7871076011186426,0.9723129308660603,6.38223095842385
0.379970906595525,0.2542042322024898,18.376551739483
0.147399879326632,0.4587605714738814,3.93370122198578
0.6149876297024179,0.4465754768689081,7.76782585171258
0.749502374655632,0.8809636331538684,2.98241415343045
0.7199893449516552,0.3844707486669421,5.27350354324525
0.7450781976133505,0.9116163912188924,16.0643349091447
0.7689748587105614,0.6418956300094223,23.2021837261367
0.46683660418512973,0.5535011481770837,10.8255859386334
0.4542503037632053,0.27611531393068134,47.4643271282892
0.09452405452822221,0.28425820191924345,39.7994030817884
0.7744631977342076,0.6906229093990603,8.66416061067652
0.32356239547444066,0.45866408384612356,11.6931992588841
0.5560407658769622,0.20265192863100623,49.4988825349817
0.5654290124271566,0.38320134134069406,11.2183777338972
0.15715888435237435,0.4065045160832952,27.623448351157
0.6129574977811814,0.39568300483876584,9.55757004904018
0.6991171493939836,0.5075262061938091,29.1560302199713
0.6837477694718133,0.4183472379967057,8.60096660701409
0.16392964812072996,0.29414968201890446,42.5508278935565
0.5438156274435424,0.03729602113105557,48.0062773202883
0.73709293781745,0.8812018985203594,11.5684516986233
0.5927453309160229,0.5848041489508731,16.5119900251904
0.7411477319898343,0.6151246368443708,22.1566925354806
0.5488071435594506,0.2528188171250463,46.7823846831238
0.6012407766459891,0.35267914550488655,15.9961433819922
0.4214984105531747,0.3995887418201747,2.4059737617469
0.5703441169243844,0.37284283372604676,24.4704782589995
0.6364351231949845,0.59748597932888,46.1622031745574
0.3488528726216029,0.2650408972270668,9.31850546687666
0.42756283357208824,0.10447409790917561,24.1799623100087
0.360183245083864,0.10764971378191035,34.7774042717516
0.501139427262002,0.6111951846252666,23.5025313909726
0.7555708917389836,0.9262521174625178,11.3085857520792
0.22670672211973253,0.1970556462214006,14.4966405637829
0.17582120218370223,0.219062616275302,19.2650391827553
0.7034024557705116,0.33838005577619157,1.76360823012639
0.42308484414682734,0.2009849272113442,31.5784589634444
0.719055603487043,0.842504109927745,10.970628593618
0.26050640105337397,0.058939471692994516,33.8113692252373
0.4432582975386552,0.12021562202329505,44.8420024650172
0.7825033179935836,0.7482392934263302,9.85514536619375
0.6015373179213972,0.838942714773161,47.0840990181564
0.3911815031085739,0.1849691796086006,43.3372791395953
0.7607374700502811,0.7965330206004069,2.2103779692189
0.5695728606892061,0.44525932398388335,3.95141777474911
0.5683643583719986,0.1554547529531547,59.0411326856593
0.4606106457597319,0.39948925768224086,-0.127995027574505
0.19103323902137337,0.16364087630286406,31.9778992937504
0.2811090434084158,0.005416234955170296,34.0128111689828
0.5803731991930046,0.39972221494498683,3.17220697634063
0.7066986034261884,0.03555624732133822,3.0296542230209
0.7374240985017497,0.8659171281720432,6.38731088256309
0.5504093311130624,0.3583359574201026,51.302078931472
0.6449950586279858,0.689080562802836,48.3052727420617
0.7531341045852016,0.5839990294731621,27.7089822389754
0.35736669251276876,0.15214052708100212,2.55914138363217
0.614310700711902,0.7942583269165198,38.6923472711086
0.3602024708104672,0.32865749323602245,1.71608326523299
0.6780732651500201,0.5702640541892308,77.3047811064819
0.5819492829917561,0.3972011225098342,5.92746778459821
0.4023717275569778,0.2776601433496282,11.4170316813934
0.4911849552237091,0.6199472203258622,13.6852182288496
0.08627801920384792,0.33737314274159047,19.2074858714776
0.9317692391387586,0.5516769583949142,1.88352511840136
0.7799809485167799,0.6448033578721848,3.21268287804537
0.6984544349951984,0.17893086914035194,2.93247841210648
0.605209824732774,0.38580556552965817,26.1362369834335
0.5841200869670997,0.6582314048992401,18.296105524238
0.7033838523417035,0.052686439866810986,1.62962298603557
0.5927227644328386,0.8576953035439132,27.3188912723371
0.7332303681585808,0.7870138782940899,10.4692818428996
0.5220345495805288,0.3514861063809107,20.6486046664485
0.4563023471173171,0.0335781225305567,19.0251006648362
0.17030417195647063,0.3594338787495559,27.0133985200223
0.20861010573625594,0.15857994184030844,32.2792422137802
0.5792882721168078,0.4001617601809002,3.01032025714082
0.5902050130607206,0.574007294704387,12.4792471206993
0.7721312841350816,0.6480255480745569,12.496818333354
0.7083306285214279,0.7942870934142405,43.7173178294465
0.6091946922845493,0.5823645615925841,34.8279794104112
