long,lat,alt
0.6644091121952487,0.16485788750826913,13.6952777798049
0.7489514445922749,0.7474310062092826,32.1426215283572
0.43698425842049193,0.18374189465401258,36.7121873985812
0.22344073953083887,0.3444962755090799,2.34483082950108
0.7775353509363256,0.7253612806707821,8.38175130593967
0.9318221999563345,0.5800067361548784,7.80276034713657
0.34886639941050746,0.15968188705485176,6.33367061136557
0.08957452713719505,0.14069822454203518,49.1283316219984
0.7881147409705083,0.9833263043765967,4.05209395773902
0.7044935403196244,0.7315236466604276,75.4048700214858
0.6643333556268796,0.17232501964426916,17.2301270012364
0.5538357355229135,0.4768949373874918,10.3540278091491
0.5816808433746541,0.8391927093366292,11.044700120913
0.5984954280436083,0.47754303973184165,35.8923404396643
0.6531696279635217,0.19566064231137403,31.5090611265934
0.611748111146055,0.6827542448991295,26.0076713158251
0.4237774943447872,0.24954106306250168,35.2344625994086
0.6102327177585387,0.6954543967965066,23.7200161085723
0.565176654295168,0.5201164289749229,4.87907267950311
0.38340330471571393,0.47699502082745937,46.5643105064059
0.6897857284581961,0.14614425336983317,3.81267754055568
0.5975776043015322,0.06190070866610142,3.01706338512405
0.20476348655243992,0.2054171938384286,5.83230405956378
0.7831969180144931,0.749400826386136,3.59816111731949
0.11269682051025454,0.39312783780215454,6.57098613516094
0.5968612740348602,0.8640565521948389,2.28798543380448
0.6386043222970677,0.3545368962010613,20.4833572487396
0.7026818676768243,0.888550112009554,9.55220258137042
0.13287066693226812,0.1443707474169642,10.9183312132586
0.44306188070315455,0.3494482226157132,43.6368612795676
0.6812596918787452,0.7330075185008837,27.9281236455401
0.328274499880552,0.008781658344084065,18.9165350403904
0.7136738083963436,0.6130232270633869,33.0558211197882
0.9201735713008836,0.5601675271787769,1.25480264491068
0.0737678356279643,0.3140751048735808,12.9181903069721
0.5201010048275241,0.3616257831379386,9.83377664274734
0.5298552934910337,0.04411034212098741,58.9757305537198
0.572015641553326,0.37120656793936035,27.5671265630937
0.7104971091647241,0.7471113213805083,37.7962701014044
0.4810615784629415,0.18904888540951958,26.9535544462056
0.7639124333985787,0.752710857144038,11.5957967497895
0.3919179434197675,0.049500892703193244,32.5411548675331
0.49527823360181467,0.6237732501365159,22.2549539248128
0.5290708379921059,0.2980013105879422,60.693695967364
0.33291445049499924,0.438239442395691,3.55986524093999
0.5344939012523451,0.16445053335313276,38.0470237479113
0.73043893676688,0.8590326032293518,6.40437015637147
0.5443413053174431,0.4879507757279953,11.9008357762946
0.7702722186023419,0.7813845486579325,2.81123582588011
0.3681787564171186,0.10196790241034392,6.04303662190416
0.33799770640684423,0.07934579162404987,42.665456941471
0.6490239128080875,0.20317195156886214,24.5087181589438
0.4871005200247902,0.34503419189343276,2.45943849389682
0.34937717488985154,0.03356870492714137,10.3674340927711
0.59731885942902,0.8532535336988403,17.0360086569608
0.25006525938714974,0.38936139573677764,9.25814876430345
0.6532277636785477,0.8367191329914547,12.6556112077483
0.5961051167093316,0.054842557362199784,43.6675259583444
0.6499897189853825,0.5045308946192435,17.7886646837217
0.2698538052167292,0.37562333832809003,22.7947284049742
0.9779597187292572,0.6299178082942376,6.02691535204286
0.5576478990604157,0.7604303810516413,29.3934663501165
0.18922683953357033,0.14556318723891337,23.0150308461266
0.6216676690028167,0.5758839662219657,30.7083612086235
0.6040130150636025,0.713435427003553,21.221279490008
0.3080060314412356,0.27503956677654884,1.4006701902952
0.18070918759809018,0.20723136671514908,11.6066439987882
0.5888277697836171,0.3605278618084853,36.2254895481635
0.029846352054300418,0.17297894377981748,4.18751269901631
0.02137023030848395,0.1010883838656298,1.59210867464743
0.5485296970005837,0.7736265838054521,9.74709149170556
0.6592934312930505,0.49442880266131084,18.507057221953
0.6117586902085637,0.8586564127800642,6.74066487417649
0.7367244065129559,0.8575407692332675,4.96289603030755
0.5549673676862246,0.7012455379823095,14.4543967670006
0.7469849180561541,0.9011903337033615,14.1281148428027
0.5692609584840254,0.44104871349544084,2.44995089877891
0.738136039931343,0.7273800723854151,38.8621849200233
0.3903105482161897,0.010758584530783821,33.4689632552936
0.5651575268261122,0.35671681454873294,6.25616870289168
0.9989566686184985,0.6238495327242077,1.73037696910254
0.4636393036212558,0.3309431455857066,3.15154478322938
0.5880005394994359,0.7340802691448332,18.4298260479709
0.4641500791006008,0.3342636213219379,4.78703944782619
0.33711882540570715,0.38116825199178095,1.36033382305372
0.16151211944606603,0.13680002164336713,30.3499198643142
0.7002943075538504,0.16207549938554422,14.6560918820831
0.5849186915527271,0.8477850738519876,27.7227217189333
0.13683381956626128,0.1332865706516344,23.9681350206557
0.39306510027542885,0.34757172232727385,3.14435037611303
0.07243231905561709,0.26506572545426366,14.1588273927989
0.5416973912555894,0.04443319468909124,29.1208972400066
0.3081697612662597,0.17440827913502943,35.3385904599686
0.8940174451688501,0.583367793200388,1.53883035136994
0.49371413722373836,0.6282478103643996,5.48810441407197
0.4689733782968606,0.0410213681997007,36.8345949861278
0.15047019838788245,0.45109849494711796,28.3870022807399
0.7704986367420474,0.7269957485513601,32.8011308282852
0.266506334369252,0.3633264310861719,2.43646188533029
0.7417333469671141,0.8639561262965643,3.83254514537663
0.5773460479471937,0.3801693867273812,12.2487772362459
0.65015502093115,0.11640894110693267,1.26595548967793
0.5033507788515434,0.38589648820993716,2.04886934160758
0.7271778015502819,0.863893285197392,13.3493973506213
0.3509446120245099,0.377790157645542,1.31918468740122
0.6506878388534316,0.21328962537972274,24.7943683587224
0.5547020395580953,0.3301168793075959,25.1694958675376
0.17869284448588152,0.2506667235147475,49.043209387736
0.5347850056101788,0.5954318287941405,4.35518147884687
0.5462484187904328,0.3561691381026506,50.8286235642188
0.7422600074164802,0.8592521190035782,3.61671979833451
0.23985328707193387,0.1766772366422913,2.86852838732805
0.7167854938846796,0.6696049589332631,55.6336411561984
0.6468857958432213,0.028064372572721652,19.5858154550113
0.46690725136108036,0.5261682665462573,10.0445340437385
0.4679643060465799,0.008914446552275024,43.2443920118129
0.34915501457716225,0.2565117162691877,8.61704804293126
0.16196344910976412,0.3248379701331814,29.5451134797793
0.13664801454578557,0.2722211349171033,14.6171203793596
0.6530691104934281,0.2805769463575061,6.26539380685106
0.6472651027253171,0.6699987003707264,48.2183604933289
0.14908610983503712,0.24545416563715605,33.7858635467158
0.5908821058138138,0.5275767119447963,11.5123045758458
0.16350560130244984,0.302492480043675,35.4658835766619
0.7087077737375007,0.13145167904739452,2.66296649072461
0.5970599507939309,0.37415787362158426,20.6448497833586
0.07791712080758817,0.31873476381592525,14.6826237185874
0.5956448783614152,0.46698573507048735,13.8542727860805
0.5684208564612492,0.39294136925447276,17.4076988941457
0.46376599035124055,0.1154174386961131,52.5172955607804
0.48974469610676774,0.11859262649597468,54.6289069815821
0.554897244550522,0.11225654853053868,70.3541432011722
0.6457075568503425,0.27779532876596846,25.478587314214
0.7803645132258916,0.9804000837652964,4.77187255300271
0.7463140155284922,0.8604082582450729,2.716387861353
0.5429813226160118,0.6129710021717045,11.9944744919402
0.5730261876668044,0.41771369013036974,2.61152736456632
0.5184258774218766,0.5605402074304209,3.39989860953089
0.40364223038604186,0.15409656331104316,22.1534678444743
0.25511150495647117,0.06009115897651185,26.2220513442033
0.7322709159692948,0.7364168621675518,50.5467131614631
0.5760100728396296,0.40321965601091136,2.4256039776804
0.4823876950633381,0.5798038296085011,20.3315442826074
0.18363857258510974,0.21177895617681486,8.40304605072014
0.7635492407541125,0.7144081798221222,61.1082530458187
0.7231614260785881,0.3873486826570769,4.6489422165355
0.41411520749733954,0.45261841052429475,41.3419442365134
0.6637702416277529,0.02096735225107693,34.4747919807049
0.6118170551911986,0.38588578638786686,6.25777046616715
0.20229188347467275,0.11454536861955233,22.5039364173937
0.5633182765652545,0.16306683056721738,76.1038506580111
0.5510563570569191,0.2558863017876192,30.6288125560253
0.6076031165459619,0.2167994805592457,38.9163074451605
0.15699109321542837,0.2547145806931965,3.35617138144552
0.7615604425074465,0.7664669792283618,5.33803510110999
0.6428304776305893,0.4570924570647179,14.244045227258
0.6307760453079956,0.6739941614283396,29.615361770443
0.5938792557554193,0.3897351033633356,23.2289708700399
0.1739202134311122,0.224014820225662,22.8818771148738
0.5513714035035888,0.7756128419810011,10.2562827679941
0.21474016479624725,0.057773058702323965,16.8778936150168
0.6065337469146317,0.38065516383462494,19.9399474926463
0.6768725579315031,0.31612617328356407,6.98963046819749
0.7821312821699302,0.7548239961219991,2.04481014433135
0.7788448292588441,0.7207234534454514,3.57873796587227
0.45811280791704334,0.09583738504317552,20.3971648904063
0.5595767602037025,0.15530612604828775,66.2635473970701
0.47337878814775536,0.5792758445150312,6.48292299367095
0.6694228345166708,0.839784391675046,16.2853839215687
0.9140380098182872,0.6030586321153635,5.44449188283943
0.587927992677586,0.3830932101305322,40.4620253534875
0.7379264238320928,0.8564648508499886,3.43915618380772
0.7738671347044805,0.6794532892863501,10.282262263969
0.7540778028145287,0.5705664448735419,38.638151991626
0.23799006196972483,0.0702154251097653,25.052517987035
0.9503303844496824,0.5977595179008972,3.92719582772263
0.661174310001118,0.6427372212967271,78.0470838353452
0.6568625723445751,0.43238537449614256,33.6627527893325
0.5825318519850944,0.34893427831278956,44.8331057504612
0.6618596236356042,0.2860307661117716,3.8330347756144
0.489656755602629,0.07180597271258904,21.290722373802
0.30518351791231835,0.4577087964011781,5.92925377702974
0.09232197190056901,0.3387678041933029,16.6351510962236
0.2302680996459916,0.26758202347312476,13.7487926049815
0.5016626159447242,0.12735134013352933,73.3148028093745
0.4745622020380842,0.5835517789253544,7.56974861950872
0.9974119289770873,0.6343800400231032,2.27870131514553
0.6013640571143606,0.38981857757545413,23.7160550511559
0.0759367399574078,0.2448880820571233,22.1383025523858
0.3645657609264199,0.43443515868747795,17.8141385060652
0.15267087265736867,0.45979256957939896,36.0050508789901
0.32949472759831133,0.012837135219839979,35.8314907486041
0.7396477650371223,0.8893832274537843,13.9108211588373
0.6361206662935937,0.6339965723348158,38.3106594969562
0.250644061841204,0.39332817591124325,18.27211636054
0.381698732798625,0.45261318803513007,49.3680584071948
0.7368310487034493,0.8791854183992953,10.865806137622
0.9724204495439963,0.6145751624921871,1.90066272779542
0.3828397321813708,0.2857516625922756,26.5203486030991
0.689990759205275,0.5235282554643135,59.3502820110715
0.5524636998957755,0.23402761618027057,51.8256088626935
0.5195238072467303,0.5574184431263234,3.58419983945264
0.3193903800490543,0.10484754869200685,34.8074760023208
0.4716910510236372,0.5187618351450283,11.1215160501128
0.9491793627971905,0.614959400711669,10.6785585367608
0.37613119819248064,0.4215751643757031,29.7311789804528
0.28288478654170346,0.0739182555447897,30.7270238184107
0.5503578441586843,0.1235839563078045,67.5628821800982
0.5662698677577884,0.39356755426723566,3.52172942906603
0.5210578040630547,0.06074748032020949,54.2057151180397
0.40882361283434854,0.2502737526084644,20.9674907143556
0.6978321699530654,0.4911430864431523,20.225866581021
0.6371255462218892,0.1453173021751084,12.7937414116971
0.2906723194014833,0.007063801865960784,31.0282126600317
0.5253593229347588,0.45428969267278063,1.24674893939497
0.4933034534317855,0.622886539967368,32.8621909736699
0.5933818433024021,0.8596366140667797,16.5746172282531
0.7056109251386893,0.1397847170104356,4.28579413571384
0.17051604797929132,0.1007237513841801,10.1323381840123
0.20994896306518518,0.21494806534172994,30.8313361786724
0.3149188428693481,0.09686039361815801,39.1805702183624
0.5687688191860047,0.37565022130512205,26.0568714636431
0.03580396912014283,0.20905084769561455,13.5630128511393
0.22697237777301682,0.18258241644402773,6.3432127682693
0.583756566797478,0.41111237820685176,47.8293020074186
0.6041840486995849,0.3720319780717105,9.96226819243823
0.07736235869991681,0.3122393571235733,18.8646958618816
0.6410735999462336,0.3565239249077976,5.71793894467497
0.6911208520003567,0.42677017126511174,11.0530141529531
0.3583749787026771,0.3216374404186837,12.7557883857421
0.9793560567229029,0.6187974165630337,3.07249407360895
0.6073576036897155,0.57053921943821,30.1369190978243
0.5348981983037735,0.12196866609236423,65.3156890247908
0.625016318940852,0.10594983636486432,18.212060860091
0.6215676428204557,0.86196413194439,5.97571925231415
0.13747400023437706,0.045446100744044315,23.214447182227
0.447461919141507,0.1827825833239558,32.8405558975789
0.2867525966030535,0.16991359948166007,3.8991348370464
0.3763697020104084,0.3525351417871647,3.73901179668638
0.21087156867452528,0.2702936939556295,21.6398869195591
0.2573019931936349,0.059958199539153156,36.9452266470996
0.7876170664973667,0.9655862792024905,7.6245277428052
0.07045488593183213,0.30329460301121003,18.6433845523925
0.23817969903451486,0.11530613974662174,11.9562985654137
0.6972405612654478,0.6920287863602965,55.4372579424549
0.6089854364629699,0.38070182377883555,7.2129595083102
0.6137418550225622,0.5066223731093515,13.7498599137611
0.759260135085785,0.7972758126664061,2.68774338885837
0.7372498878717635,0.8542320226940276,5.45389940176675
0.5693342586137318,0.7642571813934893,20.3665811929462
0.7035269808344724,0.021343200242057492,2.23356658035436
0.7665974846199104,0.724273376246785,81.5508289841595
0.6601842669623474,0.5000994841379338,21.0392978231301
0.00716749498870195,0.06027368925367682,1.6851259736727
0.1511340918772257,0.22728598196580663,27.730128130026
0.31021626944525105,0.4690205367109357,6.66676884001427
0.6163108640814499,0.7981267359425601,38.518084693742
0.5666379077745503,0.3625803000516967,6.39021960063539
0.5957569247169676,0.8609186067357797,14.8688830597107
0.6639583065717991,0.7685016096396495,39.2198303506766
0.08831742008697407,0.19401547260873286,22.478093246723
0.482454837720129,0.5757806294280954,24.6944657818022
0.1382429310409541,0.10419970319139082,11.8514150279763
0.59011694154652,0.5000434065903079,11.2795979981349
