long,lat,alt
0.2216513713510997,0.22325387786943907,4.89001841062756
0.589382630148835,0.3598467122375979,27.836398702167
0.6056104207499504,0.3746125726375453,4.85499444739976
0.657561936808214,0.41750282142837847,23.593933145767
0.6096148088009676,0.3923513992075911,11.3762954909351
0.5807773652343711,0.4520983019718585,4.17781042154303
0.3535009131073803,0.273688226300564,8.6538871508447
0.5196416507975274,0.6887177282274877,16.6449912497183
0.5183241153561942,0.12639365548044168,63.3532406735464
0.10107986353729981,0.15240396313299698,34.4925069823076
0.5945802250923182,0.8638870353333061,7.8654439581227
0.5776165182202577,0.2511590073298109,65.6812890944297
0.5991201822769199,0.6250378630464724,26.2459554783071
0.07539498059839289,0.09772492961197798,26.4640009713246
0.7788116837131507,0.7564961344162526,2.77799147452303
0.27870147149846636,0.03941900578532653,21.0604280849097
0.3784960935747228,0.28328724700678976,6.59801817040744
0.2703175480838045,0.12078264736366862,24.8859588578052
0.06949782467617771,0.2258927759618956,17.571559352049
0.6514855263686248,0.21551072433869933,27.7425382931311
0.39907731578462347,0.07801380004236336,13.7996885388606
0.6560359971107044,0.5842665750248273,41.2158305331588
0.14220159658032294,0.2060533957566406,1.50458951050605
0.3630836113421436,0.15831915984018963,17.8884686832312
0.6115145529579684,0.39690104341909205,5.16552052486852
0.5782359010410261,0.5475648902840646,7.5642090892871
0.5637701630217156,0.3525747813360951,7.34069061483646
0.5737743206260344,0.06492530042583411,57.0172484620399
0.4892934319481008,0.6105363804588464,10.2372844965598
0.519833547785888,0.379255023050014,17.4308767101832
0.5889642822682535,0.5998607564527347,21.5124805732546
0.6492871775277393,0.6233151265374914,53.317704479383
0.2916932808148931,0.09438185162754564,34.3438756378697
0.782473807977111,0.7445435690011522,11.3042018052064
0.6046758932249658,0.7359936693157536,30.5871000375823
0.559135682077359,0.12432888873821213,63.2085439323298
0.5670232738720151,0.35758614495883734,7.5354166830174
0.5897160180041889,0.4167392250202795,8.40890746388681
0.44042150391297596,0.09532746462534192,23.7516631300748
0.5787117295863236,0.377157551539554,7.33393133529893
0.737642590532702,0.9274903610829028,12.9508142478265
0.2934032241445257,0.009340635914256268,9.28639503849715
0.6039168536780717,0.32463643342003223,32.903444801124
0.07934395139317063,0.3261494142165091,10.1475678666631
0.4274866184685018,0.09107353316117894,24.8230868539665
0.1369874943690239,0.05086704450091872,32.6972785768499
0.2054433305168355,0.22356363140733038,26.2025171150399
0.4701414967624471,0.5747543674992031,3.54141212741313
0.7255210810583494,0.5691880501913715,11.8794275097969
0.897916468377479,0.5719756608032682,2.22784030081902
0.5716498942126504,0.37030059449050157,27.0142765140708
0.10752709795746807,0.27823196310627907,7.48453585407953
0.6502633334999346,0.085396173747597,45.0400950947617
0.6420856199229101,0.7109972950930725,26.906614409682
0.6724635125513867,0.6626607606307218,45.1876016680931
0.6614018744788663,0.6690599365390568,48.5662858120074
0.5809838043396169,0.386954769990453,2.41698617627142
