X_1,X_2,Y
0.5684844722605431,0.5700468331400049,1
0.44733545147178466,0.5001016660572445,1
0.6630944279974437,0.8166684326226212,0
0.5165521221454034,0.444273819771695,1
0.6948823727056804,0.7779143039518988,0
0.13248572371695255,0.27110288463519605,0
0.36981342176849913,0.2773574251454721,0
0.5308436302238738,0.5970303908418634,1
0.40778753302758763,0.24790359945997503,0
0.6350452508363971,0.47030290144799214,1
0.3644747335564789,0.6124821299191737,0
0.18356689605455762,0.4130435295547724,0
0.8776628319919053,0.9045296270213843,0
0.28492024296403673,0.20213521072469565,0
0.48446923692367816,0.5299008950289684,1
0.5051806302912526,0.6904671639343773,0
0.4968107663085445,0.30358861433524187,0
0.3914194926785996,0.4618119405715791,0
0.10399029021020567,0.04768813059573074,0
0.518464102718227,0.5580128145911994,1
0.3801399739823358,0.20681824530716103,0
0.22122310642733625,0.27268513257258525,0
0.261456453952829,0.35071765611926065,0
0.577096249510402,0.6467236703469148,0
0.5267309184793509,0.7562337856253212,0
0.6170935368288665,0.6210396218345868,0
0.6310269328454357,0.7184835244458448,0
0.3973925057802912,0.5323887795345693,1
0.44311442070162543,0.3507540399848875,1
0.5381261087389785,0.7715164121096061,0
0.3791955296648861,0.4659368763446182,0
0.599099902968137,0.5086317876856066,1
0.6610453311525498,0.5897330569124078,0
0.44918822191693747,0.4990574608777655,1
0.4755347753523699,0.3191759923481262,0
0.5452555996361362,0.46988762441630333,1
0.3849886283818647,0.3819172156841613,0
0.26368167891039446,0.26627299647465963,0
0.37377952864921116,0.3672583260067038,0
0.37765237205407415,0.3011240008897612,0
0.5770613322931952,0.611001112496119,0
0.35685861098245686,0.2519809510308477,0
0.2328076985921337,0.256286437381152,0
0.2281833201315447,0.46859850311193874,0
0.5761171435593961,0.45182054139721933,1
0.4193085548043837,0.6891121842261597,0
0.6981939672756006,0.7299341988501186,0
0.420030137395757,0.5900074723232817,0
0.46227265591548183,0.4616183239612811,1
0.5926909490849772,0.5833276853199952,0
0.6433124753964424,0.6226748135825977,0
0.5525561846339053,0.6516131368985516,0
0.3004999860031775,0.41054036621770146,0
0.24700041198250736,0.2217287893672295,0
0.7942782145605107,0.6869840292036896,0
0.3312696869316303,0.5055836970448316,0
0.37118939763420405,0.4346675445467166,0
0.4539792135330855,0.5328054509272669,1
0.4226639139991709,0.38533255017991963,1
0.3131380489487381,0.5522993066961394,0
0.5747909632068113,0.9523408909891071,0
0.6477428564303241,0.6500056552801439,0
0.7729165729566374,0.6785066633286814,0
0.5987432094725912,0.6593145293670409,0
0.5368020923655538,0.5217743940482851,1
0.2260383720831653,0.35527376482596396,0
0.47869795270253035,0.5283270705524158,1
0.4880213426526496,0.5219874336091398,1
0.5134485015315416,0.4409687685267234,1
0.21268616877674795,0.34268379846781166,0
0.6604092310673504,0.7555064320573281,0
0.6131599903617198,0.7675583562421917,0
0.4619155970382024,0.4688958477463243,1
0.4868265539595515,0.4111529088226219,1
0.24162008891749998,0.18693677659293229,0
0.2980809559896796,0.34902133488672826,0
0.5902236854854889,0.602665759903148,0
0.49819668734880174,0.7543188312048374,0
0.2666686566456187,0.22483846723504558,0
0.40516178318878754,0.41318682072542795,0
0.25437529931362923,0.34375370492477186,0
0.5450046199195259,0.3990937251986893,1
0.6314529757787903,0.70184071810215,0
0.5496141002229843,0.5800734966364726,1
0.24952700595181806,0.2268252468252437,0
0.7672876853676587,0.8163967219872719,0
0.5196404761270652,0.3792394429107713,1
0.5685035294069729,0.5176025278786812,1
0.4539003651012957,0.5243533025183958,1
0.6142579638555082,0.6455459225147863,0
0.5280569508850365,0.601297654324868,1
0.6947289481670764,0.7543235086500477,0
0.14591554131151907,0.415649733377011,0
0.6585007398695285,0.6143229745618713,0
0.7150935571664783,0.802008252703619,0
0.48701595379763335,0.5745644705646333,1
0.4628304911512797,0.5330930275053419,1
0.6567407816392519,0.769020556381969,0
0.44275024974353133,0.4336214117161151,1
0.8077624404312904,0.8377869450951363,0
0.34828760980148726,0.6273049833256699,0
0.22565014778499823,0.17252236701488954,0
0.6332706027479442,0.5882913358984413,0
0.5789698599558191,0.5077427089331273,1
0.3589217066453138,0.2979674979397595,0
0.7097760929721153,0.6877847540066343,0
0.5347196436973444,0.5704711463820613,1
0.5905188760137213,0.6811262032445358,0
0.6501617674282861,0.5593619432488857,1
0.400276507951338,0.313485154148353,1
0.46583184816517426,0.5378002731431727,1
0.5236997852728676,0.28894942372732524,0
0.475930424865279,0.4189702662627025,1
0.39196765283658414,0.30200448757305237,1
0.2031174190877107,0.2804603996780432,0
0.7998134557933096,0.8118057073338295,0
0.47119545656624184,0.47924950627577406,1
0.5387558127424961,0.4798500922803508,1
0.2592787114834848,0.4975792455550594,0
0.6327072691118407,0.5994613594631393,0
0.713457336972547,0.6638153036777591,0
0.5409352419614253,0.6805200195578154,0
0.509000751292682,0.5512502815456068,1
0.4098814100767747,0.41111927712709095,1
0.39689291135178223,0.4682298455510923,1
0.4101583644128901,0.4196248872571708,1
0.3544177550353469,0.5256766603327281,1
0.5840598028659327,0.6657620612084976,0
0.6424305725823283,0.6793117741565347,0
0.47955835215283354,0.5387986146417696,1
0.6461465106194293,0.8362690955077297,0
0.7472225105113186,0.8092954434565445,0
0.37558042011682596,0.37452961864136597,0
0.37026882097443414,0.4515520031809799,0
0.6201938961998261,0.838674322473378,0
0.6485440074655516,0.553583702781053,1
0.33762264014464194,0.31789959665838835,0
0.5838183326274622,0.4537679494388822,1
0.5768978414952468,0.6672323319125966,0
0.6457864619636573,0.5829548042098343,0
0.415106424841436,0.5228187988105762,1
0.4446016791189769,0.47639074082013344,1
0.44674769733543335,0.5647543310936721,1
0.5322535566443652,0.592506918334861,1
0.591017836425061,0.5826637893109631,0
0.5587054730879685,0.6331619318153241,0
0.18482268290204595,0.22487376955746197,0
0.4494992484018834,0.394985226386607,1
0.3026934814901721,0.3718263683440201,0
0.5788382202982159,0.6214304051602068,0
0.5079326444218332,0.5788552059710088,1
0.28605361415372954,0.4170720444227317,0
0.3090867859555375,0.14529812799393177,0
0.21155254419716019,0.28920958916604833,0
0.45788581102452947,0.5075108195822599,1
0.4116102841892846,0.4009749274451166,1
0.532183363443238,0.6927267687762384,0
0.40532752089517204,0.4177674234623351,0
0.3693899533101858,0.333779333842215,0
0.7044958314151444,0.7612606995061886,0
0.4544286718373012,0.4150710512100628,1
0.5256419285255963,0.4887215402944913,1
0.3875641569144823,0.5530652966465441,1
0.4473558573211836,0.5844569893340408,0
0.4927619641103163,0.6020732338632611,1
0.5505753016743986,0.44151475280137936,1
0.4372976715563233,0.47760446906274584,1
0.5061044936531818,0.5698347187891657,1
0.4544177065847299,0.574198565033953,1
0.46424225792926843,0.45822898353675334,1
0.3602591975915522,0.1570209605857597,0
0.3269781868163357,0.30623752927233366,0
0.34282465355790503,0.25145142905984474,0
0.2168911769515033,0.2927151100280666,0
0.31948459913230426,0.4427756022593894,0
0.6954844839597202,0.5232617041987242,1
0.6386244407029609,0.6092988125452502,0
0.4728574699653301,0.36251688684723693,1
0.6720952699787479,0.9626211451293152,0
0.26162867642932186,0.4706223986610708,0
0.30067914636632054,0.3299600448678432,0
0.3699329106192697,0.5045200777401769,1
0.4366152748607362,0.631420080874762,0
0.547475355121652,0.6300996787216893,1
0.22182605097460595,0.3078684314112713,0
0.2941454241349937,0.3053899231033772,0
0.5793102338546574,0.6054364392798077,0
0.38279491382346714,0.41098861725617786,0
0.5935900430818388,0.8033189094261536,0
0.6622448011467563,0.5346824179069019,1
0.47817444431088135,0.4729264765871795,1
0.21840542722218512,0.34479582910799456,0
0.6735889001070898,0.6874406513991179,0
0.386484156371132,0.6578805634097705,0
0.3832466206760903,0.45846050902855906,0
