X_1,X_2,Y
0.7097447097589822,0.8260206735662308,0
0.5078959393576209,0.5213733731593345,0
0.5991859354975563,0.4854260676686258,1
0.2840710214723003,0.5606296925733507,0
0.38747423000467907,0.4843376308503412,0
0.3641251745396742,0.32036611903469797,0
0.34164946123487666,0.39169616869892504,1
0.6472837377010223,0.598369417883577,0
0.45146596731469146,0.43378117155386675,1
0.5962373692587135,0.4919492887962848,1
0.12618015216757134,0.17061152463136664,0
0.66702020330704,0.6207184584346371,0
0.3761470769338616,0.3960509183208507,1
0.17743692385680204,0.36624051282631687,0
0.42482977245759945,0.383265102080914,0
0.4091962091081708,0.47297178110624194,1
0.4411885368089597,0.6006540837914245,0
0.34397701560374383,0.5177816824140757,0
0.3435171520998313,0.5920362439960514,0
0.3219908472993367,0.3220347179153864,0
0.3066831205974462,0.27981611828660435,0
0.6769182810012926,0.8053944803997007,0
0.7023281189318208,0.7131826564563888,0
0.435173415055332,0.5112113545599289,0
0.4718836376667482,0.563272442421166,0
0.7965209110330109,0.770321581198633,0
0.49505278014014786,0.6192581522437837,0
0.44882253939949696,0.42753407389247233,1
0.5127603004242757,0.40936081272834307,0
0.5848447809084589,0.6053663032496353,0
0.4273461606604584,0.3882209309908087,0
0.5439149598175719,0.39166725388582113,0
0.5438418331591429,0.5335774374151897,0
0.4418229519690905,0.567523513462455,0
0.40735329731099923,0.6431749529771427,0
0.4959743008767218,0.4896093177502007,1
0.24616911206323414,0.4548361548673007,1
0.4716044478229145,0.4019765003014545,0
0.7379161100073586,0.7681726644799634,0
0.6264189955533891,0.7787058614733018,0
0.6854110198631264,0.7757606390250923,0
0.22950920136988792,0.4418213182871041,1
0.3146112026230088,0.13495424328947503,0
0.43965951071636805,0.44743142623130416,1
0.1788037059039589,0.19155904771872478,0
0.39858021655798137,0.46107351009961706,1
0.31611627477957693,0.29401937946528195,0
0.48213124157616943,0.6130837163372823,0
0.3602581123641447,0.3702301825985947,0
0.5015297654762193,0.5208351902949412,0
0.28889602295262035,0.43710164369703386,1
0.4973553417381405,0.5086991601524571,1
0.18199121422931136,0.4851227006183469,0
0.6163957304703054,0.6182443315475716,0
0.45010028518622985,0.4578370836204033,1
0.2918009602656155,0.3023512064194896,0
0.13297421363221346,0.28791645264634025,0
0.5637226729080094,0.6365531339039082,0
0.079707069402073,0.2596365359417603,0
0.3798092336032872,0.3795085661823056,0
0.43106105114683874,0.6021249860078289,0
0.4564464994406134,0.569672770580671,0
0.7373144585878981,0.7827061383428094,0
