X_1,X_2,Y
0.36724064406112544,0.2566584034609361,1
0.6220572694668158,0.530758783523282,0
0.34916609493739414,0.4286494291124763,0
0.5501354831274864,0.4955170075399169,0
0.5620798086349796,0.7231764172591397,0
0.8558371654170154,0.9986756243206554,0
0.43002955837401846,0.4838297088696106,0
0.6466637143343676,0.6962802065954468,0
0.41050704603825616,0.45039492454926294,0
0.6301754389845473,0.5022024777900309,0
0.2675638985370375,0.3416537988404436,1
0.8181172247070811,0.5783496719757855,0
0.40147644405164556,0.565196081707393,0
0.5479892279311673,0.6369560664097208,0
0.35057016801657614,0.5499169888223449,0
0.17052265330790795,0.16221981411764558,0
0.30906144308759015,0.45337952877238835,0
0.3117489103495089,0.4272185778804617,0
0.6481823625251195,0.6099311113424914,0
0.8788920695100733,0.6878559720348809,0
0.37216322312513517,0.36863872390089225,1
0.2662511376098321,0.3507462499256608,1
0.5904481068374078,0.5063901526073944,0
0.3602949081092829,0.31012897651633287,1
0.5303452360734477,0.46907528035563617,0
0.7562617725802695,0.6123427511022856,0
0.5819840522437072,0.6091755315574393,0
0.619236807598943,0.494827422789609,0
0.5461690875437979,0.8023696237180062,0
0.5192108287144355,0.6150073479999197,0
0.5861662790223785,0.43753551397340956,0
0.6589206663586767,0.7194474600602176,0
0.33694183127997335,0.561505346841273,0
0.7568283876562283,0.5651824680532858,0
0.6558821538396564,0.3973964277459272,1
0.26262100284431766,0.44773755019235434,0
0.5892366729188353,0.5812781471917463,0
0.563218744199177,0.5941030875365989,0
0.4418453238379598,0.5341843305994536,0
0.33411503387430064,0.534435626268173,0
0.40937337102391924,0.39357226605574425,1
0.5639619789381037,0.6450437544797322,0
0.628764339493011,0.6095485328502792,0
0.3220574493758665,0.3113354334256764,1
0.2856879891421453,0.4419263699563737,0
0.44858508365375477,0.4745754353853813,0
0.7123199985263691,0.6624298725478214,0
0.44805357552337705,0.4661972929850639,0
0.33291568302103147,0.2810574807166148,1
0.6613493356115392,0.6237145962676245,0
0.45615294175889576,0.3478137372322969,1
0.5311398199248275,0.6480691160387422,0
0.5750215390260931,0.3834354330792334,1
0.5150035757437437,0.5495373944007251,0
0.4412749471846645,0.6440473393676036,0
0.5071650601851756,0.4632307902963112,0
0.5538321344260942,0.6016360696407237,0
0.7323600852894886,0.6944989967373201,0
0.6185160172358657,0.6550750960476869,0
0.7086955350829838,0.5785637715487227,0
0.4307236911948125,0.5145154572381747,0
0.4750366100992323,0.4436197429416554,0
0.5449339846222037,0.6097835516428272,0
0.1621010978171557,0.28337377878627024,1
0.23964970789497564,0.3380927768088918,1
0.3968121033826615,0.6266992781410924,0
0.04442398372201023,0.05622906828967744,0
0.14984559261390967,0.31577642578548915,1
0.4131444474775788,0.28127564971123836,1
0.08811882485803019,0.1349105274812058,0
0.8041989774032052,0.7387214475106108,0
0.7134272278754079,0.7712489846369468,0
0.7070986572632301,0.6254969306165583,0
0.6096909718940122,0.6741492567313492,0
0.5137972956284811,0.5692754503632901,0
0.443841145911437,0.42478817777747,0
0.6174464715714202,0.7959203745172867,0
0.5201912068552897,0.589419702626229,0
0.6406503363792672,0.3811795278113951,1
0.27118218426950735,0.2913858603119355,1
0.47198760378193355,0.4659155897962123,0
0.3001092391099882,0.45037759769373065,0
0.5397523837185942,0.5264458606670207,0
0.6315735188874381,0.5365150543569269,0
0.5124461261396397,0.4701570165471279,0
0.5371487653479291,0.3484533611744889,1
0.62722261073225,0.5374665643893682,0
0.4858999067314724,0.6179519910359731,0
0.719582123367979,0.48180964405161064,0
0.4563233548816021,0.2862402364439348,1
0.8074118638123904,0.8010236907339396,0
0.41169330948924765,0.5658844488696528,0
0.5111521096612884,0.6069116421094374,0
0.7647857841575343,0.7001797176529432,0
0.2782496992726489,0.3744086306322111,1
0.4993327560023304,0.4250512253880002,0
0.41897124541310754,0.5422769818548957,0
0.35800074559021305,0.28245815635992466,1
0.42159243082297615,0.4584564709425734,0
0.7469511536715255,0.6734363507852582,0
0.5731243882436837,0.47633380160853306,0
0.7348854952178772,0.5439281042347479,0
0.7969982415601954,0.6679497376987811,0
0.49318672058257934,0.6980474345060748,0
0.113634509036318,0.19271796431611365,0
0.23852640568606737,0.1822405332366912,0
0.6352027945218113,0.5883311302994488,0
0.5241009526171063,0.47316649247820497,0
0.654338810240582,0.5992602474701414,0
0.4947610340816251,0.5679688675950849,0
0.663478987103847,0.7716774795480548,0
0.0,0.09993946727239861,0
0.506595901305325,0.43425941364756016,0
0.5054810728077587,0.6758526780039201,0
0.39502183886918896,0.31748788540694184,1
0.4948702240429992,0.5637122446855696,0
0.7723377216733777,0.7518123458554344,0
0.45827136864173723,0.5728193553611699,0
0.49684784831377776,0.5290155505291951,0
0.5294769791160133,0.461026055148835,0
0.516432606913547,0.42151657280939975,0
0.4476642907647774,0.5215144249581362,0
0.18647601556097276,0.3146899148254636,1
0.5479489509232002,0.6557093448270488,0
0.6112926441375106,0.5657202217034403,0
0.4535653637448698,0.6066950866620531,0
0.6612768513827874,0.5307303046680355,0
0.5827800881505749,0.4110966283785935,1
0.6203599668272266,0.7538864723616561,0
0.6199518124965023,0.6738403260017959,0
0.2885302618718645,0.25038613997358333,1
0.6181302070898048,0.6564445090679522,0
0.7384468669555839,0.801425654666263,0
0.551476478645768,0.7008630636267376,0
0.6715164053094425,0.6278818896169173,0
0.6402179210213024,0.6184862691571764,0
0.6343868849062091,0.5980337273588114,0
0.30172253796129006,0.37900827991543373,1
0.6379261663131695,0.6813084082653614,0
0.5370849737630096,0.5365588829866796,0
0.5216042805520453,0.43023899609343935,0
0.4071104073492096,0.6249322332474733,0
0.48865493787201575,0.5709303865770128,0
0.5098311590832124,0.520770159120159,0
0.5112978579164891,0.6798182025974867,0
0.48392596484970407,0.45950485183816114,0
0.6163684580421445,0.7582039613426201,0
0.5669606901224732,0.5959787125655178,0
0.5006201837330526,0.5485680395612785,0
0.44564416350470415,0.48656127135424465,0
0.5463783546867538,0.5988018660470813,0
0.5911594952040958,0.5628776793015443,0
0.6096012053943041,0.7202566408204165,0
0.8967666057909357,0.7469518607641317,0
0.7599665123537973,0.7075486735847584,0
0.5652439037703645,0.6450650350092809,0
0.1400200111155807,0.3068545179378135,1
0.06577232675912587,0.14646414439382915,0
0.554994128850399,0.4863184058196131,0
0.5456038183404199,0.5458572623700952,0
0.5629027122122849,0.6712954374794329,0
0.5569696413546035,0.5483157839235177,0
0.6776083400048375,0.57996946055515,0
0.4573096003517987,0.6720954482109521,0
0.6388338404365728,0.5539253085367551,0
0.2340271409359076,0.15452796452574707,0
0.6436652607674191,0.6885763461968051,0
0.6011390213845119,0.37255342908570566,1
0.46173480237423004,0.5625076936386106,0
0.44695040231802063,0.5340144231817376,0
0.42866604678528886,0.3106731173180743,1
0.6190430144843151,0.5589717179269563,0
0.6525301111249848,0.6409589824920012,0
0.30888942105770917,0.4377183849597298,0
0.6901848850615445,0.5015200595810576,0
0.448879950821377,0.42944864855110626,0
0.524968967056295,0.42830413244029386,0
0.6481955544134392,0.7944194726913358,0
0.2675700168904292,0.22643775346045825,1
0.4842958137612312,0.45866666921319404,0
0.2407831434876559,0.3175639219659002,1
0.3311701344640806,0.2521384248738553,1
0.4425707217911083,0.3666964264528294,1
0.5699109960212388,0.33086222661875514,1
0.7025648430270844,0.6849473165637091,0
0.562957684857232,0.5595082487987733,0
0.5317525291023796,0.4079211258976179,1
0.7835636552256745,0.7264576654205064,0
0.4822177950361263,0.4267383297129821,0
0.6373935071240985,0.3986336906949713,1
0.2868006931466036,0.3381939144371606,1
0.592245123829182,0.5577607335072287,0
0.5351337568015417,0.39269862919885384,1
0.3126324839711776,0.41166938549087295,0
0.647436580982533,0.6163658573949164,0
0.43260431439330865,0.40390359836750567,1
0.8323500774023638,0.7769286750119084,0
0.43756798804130687,0.3845681806568727,1
0.7689531141394343,1.0,0
0.6837157862849903,0.6536022788838953,0
0.5661469434768779,0.586686974308678,0
0.5655368191074558,0.6659179462390901,0
0.5728677352631787,0.2802217365796409,1
0.18625028805452187,0.2625862627748065,1
0.2054999503246056,0.2757230698026505,1
0.5690217206248458,0.5296849912859137,0
0.5407995504019977,0.42063809909141725,0
0.48628447834840394,0.4583586449329352,0
0.5898643331269495,0.6521452598776818,0
0.6321852599700712,0.5751283639176641,0
0.5360482135809331,0.4216531968245657,0
0.4441609240056452,0.523212200769173,0
0.64898649385443,0.5466637192379502,0
0.5118873805771152,0.5126394466166836,0
0.6960206806262534,0.7062677235454444,0
1.0,0.9171352456561275,0
0.3195828102610762,0.21727411585501027,1
0.5180752546077071,0.614040670253348,0
0.7994560207068304,0.8117762447309511,0
0.5345747467290587,0.3778112649957509,1
0.2413769607118728,0.27654597753605115,1
0.6818381683553687,0.5706301890923328,0
0.4732293909963312,0.5738004912444049,0
0.21828130604898438,0.167611047724312,0
0.5216980252130995,0.5652285425459427,0
0.5151691600245657,0.6387647266586979,0
0.6528787263867346,0.47816116721123336,0
0.6551213255752797,0.539489559632042,0
0.21196083595669174,0.15295306233670808,0
0.23665266511586913,0.3888800535828753,0
0.4027006471460096,0.3570850042211517,1
