X_1,X_2,Y
0.6002561715363754,0.5254521332816469,1
0.3857236989890651,0.5123152342745323,0
0.6068954305571208,0.6632353413033052,0
0.41452990323100375,0.4321097450446045,1
0.32284246057536636,0.4141565315351935,1
0.609272127049749,0.5860794755017913,0
0.4575520631059486,0.7090388613258314,0
0.44693757025988073,0.5116028670417786,0
0.7422167155391606,0.8045220098097181,0
0.5633059103640052,0.7457304153357129,0
0.7074923697365422,0.7317531634684113,0
0.38557625373946713,0.4354188799591475,1
0.48611499444219525,0.588370576836087,0
0.38751167749684545,0.4780386621181314,1
0.4914955001504684,0.460231321332578,1
0.46255356601946734,0.5103965150674854,0
0.6970943580174451,0.7211694222524934,0
0.38514413803417863,0.6606976267054782,0
0.43649673321904264,0.557834091181452,0
0.5833404698459739,0.6868896398318565,0
0.6206633209056154,0.725600021245591,0
0.6181007174608067,0.7608663376102095,0
0.4622310139734569,0.4339902078570545,1
0.516304801963921,0.4816079579551431,1
0.7909237510210811,0.6951419151171104,0
0.5652221376753247,0.6667398553742481,0
0.22857600781486437,0.3461686395042906,0
0.681077545620601,0.6966091769769195,0
0.6227328685364848,0.6810594309770053,0
0.2607860116533761,0.3452480644380801,0
0.3534611034956595,0.5386900759189721,0
0.516506839659096,0.5534619760879332,0
0.5174208384397871,0.46814961147703693,1
0.5328386915659231,0.5359345421326568,0
0.3701154570418548,0.5745938428551194,0
0.3785658293757084,0.3873130243404408,1
0.7160423571957968,0.7801485129560365,0
0.6403753686037752,0.7053836371873993,0
0.5507649248286224,0.5905610531574043,0
0.4908212455531613,0.5814968913335745,0
0.42579172783136676,0.31143268995797047,0
0.6395365371632585,0.8594577647589293,0
0.5877230513126717,0.6016233152098648,0
0.5622509597456831,0.6090748641339052,0
0.39648334854041045,0.6370216770335289,0
0.44997415458547374,0.48806759597375643,1
0.3773578615295558,0.414576362515852,1
0.5644634333085963,0.6354164787787713,0
0.39202955695759584,0.4724977719784005,1
0.45691572307864614,0.5239635943348098,0
0.5169114846542313,0.5487762613651264,0
0.2836611460871436,0.4106130110232816,1
0.7577776441190122,0.693904664606619,0
0.5232140364643105,0.5044005732911658,1
0.6467454316590051,0.5587757913086449,0
0.5425287074897205,0.7047949606498777,0
0.7066071584271589,0.7217759135785551,0
0.5239652429328316,0.5780214350601376,0
0.8999520003585006,0.8126651886609438,0
0.38431937300830904,0.5235757855457284,0
0.08601924526603333,0.39750130950560025,0
0.6019081443040544,0.6495456437645764,0
0.4408913609180145,0.7413347562964823,0
0.7403828144269278,0.5013237544782958,0
0.49118961886233414,0.6465558369507314,0
0.37147886475038155,0.3601574846849847,0
0.5758589790558389,0.6257144063020713,0
0.19768138848765598,0.31920108745960385,0
0.2882302179359436,0.4233543962912284,1
0.47709506784080696,0.5827539343990417,0
0.5695138781248191,0.5526268071648818,0
0.38003430257158655,0.3880779297270749,1
0.5818810408247332,0.6091056844531015,0
0.8223540116212141,0.8587720927763669,0
0.6264917147923279,0.7072707023679804,0
0.5999834538723734,0.6527744155483806,0
0.11813476710094184,0.21261264122419749,0
0.3767290748948406,0.34237470178332685,0
0.3663959041843644,0.6782743167806601,0
0.46766347318768653,0.5340004714415973,0
0.7569866789894824,0.8242348847328769,0
0.6900721591556814,0.6749213852257725,0
0.6577629775071578,0.6787031036156442,0
0.5232638962722945,0.5672571615096227,0
0.25998933459302087,0.2836056749237787,0
0.7661584446239483,0.8930997912535367,0
0.22760998956801612,0.4337734356492451,1
0.6134833501733781,0.5508416793051002,0
0.4717302961686943,0.5513514507562564,0
0.7410862697941751,0.8121874961432718,0
0.72039854933295,0.8077408927724381,0
0.4084729639018054,0.4925804520933923,0
0.5329793471496372,0.5943178638167202,0
0.8308076756155661,0.8186229394518671,0
0.21950078220091684,0.33315476110536246,0
0.39676280789069984,0.48597622241843413,0
0.34988935479760624,0.5830653811569402,0
0.5850483010363053,0.5096320869223683,1
0.8703315775494385,0.5785729798048125,0
0.7477128071193775,0.7321053276649634,0
0.7398868431593986,0.7232366744863974,0
0.45950648477897066,0.4391457807584466,1
0.5839738810552931,0.5016092779861806,1
0.32663554387999416,0.5234198945603274,0
0.18439134463781698,0.24419592285700326,0
0.652301200730012,0.5934427185432917,0
0.48529555114067824,0.5686507328185564,0
0.7127172919813635,0.7902179833694043,0
0.7209812537419997,0.7518237522638136,0
0.2501284665147411,0.4321921031847668,1
0.6896457606790777,0.7363589437050096,0
0.5341664876844385,0.6777875457381857,0
0.6756476712551069,0.7989004890283049,0
0.5997873069915596,0.5591864042251105,0
0.37903608728267113,0.7079143600844003,0
0.4082774471282141,0.538180614519049,0
0.48909458683469353,0.6527576877841357,0
0.6625368994643949,0.621960639735334,0
0.6679214369376467,0.5567783169560615,0
0.29318897330690724,0.3372794323674308,0
0.4408082296936026,0.31884777068907894,0
0.7727830785599166,0.7287487795088672,0
0.6614388288025034,0.6421567222284074,0
0.2740612369479638,0.17571813198350938,0
0.5991064272065589,0.6398735253760486,0
0.28005580636825717,0.3287975201114844,0
0.2878967481504417,0.34053846026710055,0
0.35712836093705136,0.33035903183434884,0
0.5255823388556847,0.5438579821422166,0
0.27925233743538036,0.5050768957576839,1
0.32235561956739667,0.3384158179050949,0
0.4572747726578666,0.7135713585190124,0
0.5582469943466332,0.568121728547722,0
0.29621628083001605,0.37599254068923676,1
0.4414048011832465,0.5068215555855804,0
0.32493333751171816,0.4723839061701601,1
0.6522060281671868,0.7123122614626209,0
0.2883638980748905,0.2778667517777423,0
0.6848429159603382,0.6777050580081531,0
0.7569193699944459,0.9000569095247469,0
0.3628513886088437,0.4637155298403276,1
0.6742150791277153,0.6625891341940755,0
0.5851255144981454,0.6301973633011329,0
0.6347958437215863,0.6255218022310381,0
0.6826946669684795,0.8293346277204651,0
0.2716659979994598,0.31841138903489896,0
0.3781841539331357,0.3369760304093097,0
0.3174954297655532,0.4474538952789856,1
0.34531686214028645,0.43475599519825225,1
0.48710560835524125,0.5730732028010903,0
0.2942176109547924,0.24276326305898738,0
0.4691602668319807,0.535441918785279,0
0.48435035717540115,0.49803889184736416,1
0.3679640226944131,0.4469100580165819,1
0.6444946423419406,0.4888943034269637,0
0.4645517500052566,0.3929265981913641,0
0.6918746257366957,0.7797124297287122,0
0.4168020333082849,0.42628158587151366,1
0.5470210924829888,0.6146931756100771,0
0.24171436937123847,0.2565132910641004,0
0.5221709833368248,0.5820424167402576,0
0.4764544846281854,0.554782158138006,0
0.4150786115328806,0.5917166559986146,0
0.5302755627547322,0.5846531640682225,0
0.31544120970568423,0.4879631196906399,0
0.3540067975717622,0.6132244583896544,0
0.4177317754960108,0.5952016362495599,0
0.5545449287472113,0.5655879021327975,0
0.44775621902844104,0.448669293906063,1
0.4562751545351211,0.558688487043467,0
0.49666865772493396,0.3892576761547729,0
0.29083410193219605,0.49349036386131606,1
0.527453131753699,0.49022242087493706,1
0.5223869553243968,0.5829549642057283,0
0.5478068798738356,0.5542583096999825,0
0.25144248814947734,0.23023134609495738,0
0.6133990933769171,0.7262037955111511,0
0.4733564752727745,0.5429015571617077,0
0.33518083337470794,0.5008520917331609,0
0.44044718624218543,0.42398280223006396,1
0.7125870659375196,0.5324666054548385,1
0.8597802927285145,0.7385034904622347,0
0.6508381306348738,0.6233282891229077,0
0.5334965222374932,0.7362807064452991,0
0.6136700236187771,0.883778127241097,0
0.54599883185474,0.5743774462138262,0
0.6428716681826079,0.4526765807447862,0
0.7168636278390562,0.8151615936610351,0
0.6092882929434074,0.5200819176366552,1
0.4333659529294246,0.3587537287653436,0
0.4724296712025575,0.60884435727304,0
0.48843392749713443,0.6573179869178448,0
0.36149820268029687,0.3442114351706783,0
0.541175750170349,0.5660671505425074,0
0.36007488054022746,0.5278591876912835,0
0.5621630622033782,0.7845695152321379,0
0.5662834303133921,0.6038732325161633,0
0.5761726228109701,0.6217929490355034,0
0.2675695910414581,0.39365132138487857,1
0.6314913756460534,0.5741136048220432,0
0.5081371958989099,0.44217845789477445,1
0.5036618285488909,0.546628431188086,0
0.5891453744190756,0.7143627406809278,0
0.4327586913563525,0.5852650459494021,0
0.3838775207335483,0.37899806798021096,0
0.46514200699769187,0.6307310853837937,0
0.6233369851899054,0.5668600855508305,0
0.6681658593527767,0.6584922856137696,0
0.32811385164630336,0.28891030471662754,0
0.3772083104719054,0.3879201731387779,1
0.5798325598393365,0.7806883297231832,0
0.6131856958646522,0.5056511854798781,1
0.7754619126581562,0.8175849386402055,0
0.5683559576825544,0.5884338880077646,0
0.6044659280588032,0.6842598761223844,0
0.23841038402202308,0.19578702369082734,0
0.7211983588952641,0.6908979564974449,0
0.2920756071544788,0.2491507040223172,0
0.2234777144087825,0.38446315956556154,1
0.6255610209568445,0.7325362829854829,0
0.4475036077328976,0.47348569831341825,1
0.39862958743699767,0.5114102179002762,0
0.37516501526986695,0.5363447271985905,0
0.4334588883826736,0.42227129418559417,1
0.5551309264600699,0.652517291536778,0
0.49158453585482953,0.6170842137921158,0
0.4872542611571171,0.6115811744097374,0
0.26395784899665414,0.465012558183816,1
0.36989070867455787,0.6437067012555163,0
0.520089660814285,0.5047930858170863,1
0.5547020820709964,0.6246200395252419,0
0.6852222697411433,0.6722033080560188,0
0.6178683968714964,0.7494949913845961,0
0.39691513420276736,0.4439862801072014,1
0.43328268942716425,0.5244973598856003,0
0.6916278187651197,0.7189021221698793,0
0.4922309643635759,0.42544256025732274,0
0.5486750715963895,0.5785786275029109,0
0.6434049643441417,0.7379210225938093,0
0.3090327199312256,0.4806405742254457,1
0.43239284276869466,0.525739516492977,0
0.4554437308613772,0.5080427245093347,0
0.5242211467739634,0.8051219499605483,0
0.8135861801682482,0.8908287365241603,0
0.6927538058166242,0.7069861006687603,0
0.5279949003280453,0.5031463751870551,1
0.3234867212019492,0.37887750618464067,1
0.46966938859246316,0.5885783042973248,0
0.4791308899863052,0.6283438362183987,0
0.2169748907289179,0.35265576306488466,0
0.4896459445876637,0.5876252607621277,0
0.5200523636690356,0.6863213601408142,0
0.6316750267233359,0.5942429492903969,0
0.35889766353019975,0.510241622875107,0
0.6608551405871519,0.506108818535019,1
0.17869837701394437,0.43513954447782216,0
0.5907626523667214,0.761690672210506,0
0.4286563772822548,0.6813692473022744,0
0.3021539185434361,0.4828220783175813,1
0.41552439397602714,0.5903681559817182,0
0.2399167245010259,0.3279316243736562,0
0.7031377908887799,0.700771008472139,0
0.4593668004537575,0.48132207762612345,1
0.6454721522956612,0.4865365542496905,0
0.3399767838302203,0.4547333819192576,1
0.5333670402065629,0.6660253346671186,0
0.4764895041034678,0.46227354149757144,1
0.3394061645349167,0.3158384243309773,0
0.4710791647028039,0.590178182343452,0
0.09276424082915774,0.23994540246381774,0
0.5580401496457672,0.5827656109810421,0
0.6519108982977939,0.8309098652319186,0
0.6365628322155981,0.5629086163816998,0
0.49262354723093327,0.5249308152000576,0
0.8082607654013079,0.720742530124491,0
0.5335848858495531,0.614073188833047,0
0.25565011211658806,0.4089350471808802,1
0.5638764328896311,0.7247799416280742,0
0.4396394550645709,0.6561529002010194,0
0.4562036337465927,0.5315194483239747,0
0.6707024621701316,0.8834559780671023,0
0.3464070657125735,0.4408678178778424,1
0.464199613723869,0.47417836486490905,1
0.48526296491137744,0.4499867161187253,1
0.44047396978941245,0.544139967694717,0
0.5442721465246959,0.5718791819263002,0
0.8086371255312853,0.8083148787011419,0
0.5858303841791486,0.6156870300489431,0
0.4194263792984547,0.37714382382237577,0
0.3924236894813462,0.3083000930958358,0
0.7582015504040407,0.8144020946933925,0
0.44496008809959303,0.5136159300975373,0
0.31520354261058614,0.32420199988975973,0
0.5226578745681383,0.6290811134510563,0
0.307533310788693,0.3627303553378084,0
0.49537009608552207,0.7324991649445884,0
0.531438662630803,0.6792180883740819,0
0.3158666210317047,0.4459726569296637,1
0.4422760885425825,0.6546598413352793,0
0.49753003479143176,0.4734827980130656,1
0.5788942227247919,0.6930139693014026,0
0.39019201247513724,0.6105447604158797,0
0.39660937651603634,0.5349449619488645,0
0.7612077339036618,0.7412975231372956,0
0.4959191951803614,0.5856033585093242,0
0.2617172816259077,0.445079584669699,1
0.6427854278734771,0.7183805411984855,0
0.7152791787576231,0.7880040151310256,0
0.23725215180600331,0.42274653501110077,1
0.6310529757998928,0.7243336752601273,0
0.26204804657275493,0.3806626282318094,1
0.6436876002982972,0.6955637739076637,0
0.7470742300700548,0.9111849432501131,0
0.5041159641716926,0.5915014651360734,0
0.5751301335420798,0.5949986996439222,0
0.6646976262454841,0.5575679508278786,0
0.49107483178491024,0.5171026110105942,0
0.30297676467455553,0.4582671015985243,1
0.5166349769037841,0.6130529037984039,0
0.5886519254640996,0.5283785370434277,1
0.3586973018972371,0.40180307166006335,1
0.680512506747285,0.7568656195456199,0
0.5174243145478298,0.5582585859398481,0
0.4857769539171036,0.54863539890972,0
0.36609627681208035,0.6977683560888658,0
0.2919353825874711,0.41719731523278725,1
0.40220802041305204,0.4851688864796948,0
0.6728042144767029,0.7538486441078891,0
0.2696277487945235,0.4053046880348137,1
0.6141920871806447,0.5527361462377139,0
0.6266410171583048,0.46417629289765944,0
0.4207794979426328,0.39255534116465396,0
0.27264060249400995,0.3640276888662589,1
0.6920908212687735,0.5689094263785515,0
0.49061339028786644,0.685981990018488,0
0.4304915509555878,0.5605606460031493,0
0.5174872798047485,0.4708888933723756,1
0.2522525580931855,0.3355127303263631,0
0.5536791690687172,0.646348079075874,0
0.5078772872779502,0.5081949896706862,1
0.27635676531708164,0.2657285475188428,0
0.3212385427558065,0.3261575034805509,0
0.28323093239906405,0.4085492301498835,1
0.305117262048094,0.3563214757412788,0
0.5833755072506349,0.773562224938136,0
0.5131486869529717,0.678668554225096,0
0.7854192000417135,0.8004398358118163,0
0.3690789428397906,0.35454966744108407,0
0.5414681207699608,0.4818800161719315,1
0.6333644443353127,0.7614477697730679,0
0.353579296531499,0.4648525373849521,1
0.42522049626730923,0.6624514512316328,0
0.2870545016327532,0.39602415634276045,1
0.5455055850960031,0.538015497540312,0
0.5472504038090005,0.39323768325901576,0
0.6007314001310197,0.6020150415587174,0
0.45921423642771725,0.48034551347080123,1
0.373640545888981,0.32190092176516627,0
0.47495037825371395,0.6581668063054793,0
0.4809175034207667,0.5549542429403705,0
0.7608873428572887,0.8788397954118619,0
0.3479945169833579,0.512112264229874,0
0.43550581595462856,0.5135218842869229,0
0.42074774716504704,0.36875486718946116,0
0.6554850474911385,0.5826443782259813,0
0.5545068526703856,0.6701843221480167,0
0.31814184959190617,0.5078547614657346,0
0.3195913062957431,0.39295174440509195,1
0.7984237395676591,0.6828495844314808,0
0.5303908997747375,0.6916683958628617,0
0.7493914954358274,0.7453610494717711,0
0.35268215690010535,0.457498248172181,1
0.4723460236688082,0.5882239496262828,0
0.5438859580260353,0.6658641054849568,0
