X_1,X_2,Y
0.38814474185159453,0.38595836952065954,0
0.6105852844485105,0.7464383196019205,1
0.6011481907023791,0.6853297715381645,0
0.22814847074924194,0.3649472884266951,0
0.26542914020824593,0.2526719377701353,0
0.5802132234639041,0.4969784846397404,0
0.3898003403976118,0.40200416194121785,0
0.7089512802274516,0.7124250586549165,0
0.4515053217529912,0.3752721678644967,0
0.557689359420829,0.5492459823667873,0
0.37881086451823415,0.4152714189864143,0
0.5556686319804329,0.5553181911868637,0
0.6947963296637237,0.7094671332692641,0
0.4994790214322302,0.5688243856543904,0
0.6587847769478012,0.6352289815814873,0
0.48603843505956573,0.5066563910595551,0
0.6345276817398923,0.6258676896682831,0
0.45990218526575155,0.4016959960640829,0
0.39620863789967997,0.41160504232320466,0
0.293407841855042,0.4645096010647973,0
0.29358762438429215,0.3419613417069055,0
0.5622185177050283,0.7453048199150467,0
0.22106569382055724,0.2712211156178853,0
0.7329453307577138,0.6411714788960243,0
0.4047697675222375,0.31747174446613163,0
0.46890213179416484,0.6521442797646982,1
0.4065546953593231,0.4419850780010061,0
0.3078168799480064,0.20963685771618312,0
0.5713719180602355,0.5860323226882698,0
0.3895681618717847,0.4603148918293578,0
0.7268277789423012,0.6356021862126799,0
0.558514505258836,0.6449260641294676,0
0.9235113162509014,0.9388857877206065,0
0.2971669755001842,0.3678978317404476,0
0.4154790574453306,0.4270806602282904,0
0.5468555327158574,0.6860233930402145,1
0.0015796190500751428,0.10106638275646568,0
0.6392853937795313,0.6310919664565101,0
0.5013609391207304,0.6508155169823779,0
0.37814510576123506,0.4263780112369331,0
0.4636614568388431,0.45403660033205395,0
0.5723347211744769,0.7122227527457072,1
0.23449710741540208,0.3059038162315157,0
0.4706901689642286,0.47655479360078806,0
0.4255086675378431,0.32807519591305745,0
0.18074284566360965,0.2430806418628666,0
0.21296635496466765,0.3918804304792138,0
0.12716398671676998,0.27501012982248146,0
0.6524247155989746,0.8279871385199828,0
0.433964184477055,0.39596910898259846,0
0.4386265776259208,0.36169819353488675,0
0.5678533812215997,0.5312604322144711,0
0.6383591843415065,0.6354811089853623,0
0.5938338381119878,0.593284834608027,0
0.3697089696438496,0.4682268895375085,0
0.5533345418913443,0.666633875869769,0
0.5173251695320753,0.5798050424996897,0
0.4987420355350098,0.5344880978114793,0
0.5255576163093328,0.4186467759510586,0
0.08830915188640787,0.293986404402384,0
0.5428212726972637,0.5273277919959025,0
0.5367373164172397,0.5670479395558237,0
0.4594875016102515,0.5099882376011068,0
0.26873962463816536,0.4507319703434917,0
0.4358304074574738,0.5577231176436287,0
0.3717679111069382,0.4150076876025442,0
0.13750197432060102,0.22401670558533793,0
0.15956153368177994,0.2580727718533154,0
0.5558374978018273,0.6065832642785529,0
0.6099862016926478,0.5615243282346769,0
0.8387447120016345,0.749754650051063,0
0.5692185112245822,0.7163913810906462,1
0.6195358295399827,0.644827134719726,0
0.4452961537375019,0.3659998527687124,0
0.5071442261465333,0.6633844052510421,1
0.3129445716523387,0.20409249081476344,0
0.7769126903502447,0.794052203435156,1
0.5253912501585849,0.5825876622028128,0
0.4883048872325414,0.5022672081593814,0
0.3719890579414859,0.5158594096914004,0
0.37237862316642933,0.3949674960754518,0
0.3563493908753041,0.33730973310741685,0
0.3926195280605287,0.60402664315485,0
0.2859709494946173,0.25504626574758915,0
0.4640765079514621,0.5732392519847643,0
0.09668031533565541,0.13638914727742324,0
0.5845198972481555,0.4474840251905544,0
0.4120331588434506,0.4554602030594349,0
0.6090067556453576,0.7696758487635667,0
0.6833391698701806,0.7502263101369827,1
0.461774988119353,0.54084465096332,0
0.5039695022262636,0.5471185130067245,0
0.37896878619246227,0.3328543630814036,0
0.42945556757470343,0.41961251336994043,0
0.5157588097736148,0.6034963861654179,0
0.4900530822394644,0.5177320998113762,0
0.5429726749488881,0.55732704896824,0
