X_1,X_2,Y
0.48992616301292774,0.4746093920481643,0
0.4770030054506711,0.6873934736100001,1
0.28179915100250497,0.4203573003004779,0
0.22238029541697196,0.28822131903097026,0
0.47228373971102056,0.48802872740627373,0
0.6644265847387394,0.5936838998060261,0
0.5040389229061821,0.5826163767615491,0
0.6625960168221428,0.7512973717533933,1
0.5447872162407563,0.5546275219105965,0
0.5620662468481228,0.6284770628400677,0
0.49751974933546594,0.5317702074946382,0
0.4632399443806391,0.4399742312583335,0
0.5290550362789849,0.6032581999840243,0
0.4951604417374754,0.5498441350813064,0
0.7761609383395205,0.5607472542472646,0
0.7963602349141674,0.7467284185949807,1
0.40775690077801136,0.5242980818277484,0
0.6362054778535244,0.521255051297368,0
0.3640754430766387,0.41458529786687687,0
0.32322851922787554,0.4013186187988511,0
0.36526847345371144,0.29473839566160215,0
0.25216324102917187,0.5097391114436777,0
0.8489164895005081,0.8833783070442883,0
0.5889724915159705,0.5433768357695051,0
0.45566154169023015,0.3352155635443148,0
0.7015286034914833,0.730005077224517,1
0.6410125431010999,0.5603391033615999,0
0.7692860928524599,0.6910275270906105,1
0.43074001521322125,0.41200942286192266,0
0.9245500323866049,0.8263167740214733,0
0.3711030090223616,0.5204483616270693,0
0.715816958636207,0.5030479954390006,0
0.3438867028310825,0.39380063201935944,0
0.474867744320454,0.5519563640208246,0
0.2656372102646339,0.08942265275492811,0
0.6519617682459494,0.5663138405757788,0
0.514165061930638,0.4042978158786221,0
0.82451111701772,0.748191007674136,1
0.6041640282520514,0.6663862600756034,1
0.4748213670366996,0.5679619349043429,0
0.3849654961274811,0.48508383623216117,0
0.44298472246930015,0.3929328864601111,0
0.33809936175134336,0.47766886957140603,0
0.36556402390176446,0.4038398706000887,0
0.5962398684013316,0.5161401763592744,0
0.7221867967107884,0.8079088877841001,1
0.8125609798724827,0.6651314042271793,0
0.4448210232672559,0.40916325804782006,0
0.5479937599951848,0.5183410268562558,0
0.3526508822202741,0.4209567163282186,0
0.31023736017934256,0.3594613873146933,0
0.5316111079202211,0.5312735311845136,0
0.7156789416711908,0.7318951046220865,1
0.8549457679659224,0.9776779048692252,0
0.5720768499157912,0.7412966673631105,1
0.585852150942235,0.6387389517335414,0
0.5560085055737569,0.4949234267445678,0
0.5768198977419285,0.4855811550591365,0
0.175869294024599,0.36812474131218054,0
0.6254627511953904,0.5642108716770214,0
0.6182668671746574,0.5852076878177189,0
0.5918329824793019,0.7283824223548467,1
0.5290139745563776,0.45823399561182004,0
0.48156395013970116,0.3880187066404392,0
0.5600169084335395,0.6636812519071499,1
0.3218190756159958,0.3916038383019768,0
0.5671123230082413,0.4452745424795363,0
0.6850034486591952,0.5681077291879946,0
0.3996709135003566,0.3919689188850139,0
0.5327886910758901,0.5173954419353949,0
0.32052077982091676,0.49583852933649397,0
0.7255111793990726,0.591159606007606,0
0.4930645371217803,0.5354247043611193,0
0.42345492279519176,0.6490614102079594,0
0.4496842063355056,0.4966824501435956,0
0.5780992235887344,0.3413189876351705,0
0.4928116465288809,0.4523088913731621,0
0.696029357825681,0.6968125175914537,1
0.5198679415644833,0.4377506287711283,0
0.6054793404525962,0.47033645767978893,0
0.4519154615051754,0.4372419661660416,0
0.6134587595289457,0.6269251500460158,0
0.4433730610620253,0.5102043964039794,0
0.7982160173177989,0.8538378339782298,0
0.540526287876321,0.6172521246268305,0
0.5472676413402928,0.5501838851815136,0
0.04125947708815142,0.0460023880951409,0
0.5867450417066141,0.7265376852427303,1
0.4413212608324394,0.49839829192327345,0
0.5723801576347627,0.5689418353550549,0
0.41527389679363036,0.5157979712163665,0
0.3364500970451947,0.3992542856917339,0
0.41537332634867713,0.6057944980289393,0
0.5748865889233173,0.6034290154863422,0
0.25038722286756804,0.4742116324902146,0
0.4053627611692534,0.4750454704965771,0
0.385050319152957,0.43774700873922945,0
0.5899005748418628,0.48898831270180804,0
0.6161670285660308,0.6764308798758685,1
0.5794800057117806,0.5045553019938458,0
0.778303662643319,0.5836621203815066,0
0.41634162526218504,0.4076434835469698,0
0.5215002479482573,0.630525927274278,0
0.5382924049329105,0.4897674934605276,0
0.3876335415826859,0.4088713079657851,0
0.5699553224315493,0.5408110241107277,0
0.5653845057055505,0.6871712003830223,1
0.7701465883814528,0.6003167916859673,0
0.7051763316077512,0.6900471233072043,1
0.4876527533469864,0.5190193685680238,0
0.45306809439316037,0.4746382405706403,0
0.5357416883387252,0.5597468971173024,0
0.7063421046763603,0.9057590565303852,0
0.3967063727617919,0.43968683359415384,0
0.5271619332095558,0.5307060363085568,0
0.3925786915421734,0.33986411160458696,0
0.26036253622716826,0.46862458453588685,0
0.4049899541573886,0.4581664823748334,0
0.31387281900274555,0.3837311193482994,0
0.2129129172000837,0.21000274877484087,0
0.2921211382710224,0.27147187639996084,0
0.41966864393792347,0.6428255314660872,0
0.6702486778504644,0.7336034928738142,1
0.47612655300223083,0.6278969692931337,0
0.5199407209933076,0.6207554036263643,0
0.30099174764123005,0.3575978801077683,0
0.41613206223613325,0.4339453576932638,0
0.5251620880086685,0.2987341092316105,0
0.6018727811064059,0.6968180966010586,1
0.5587043795574345,0.6091974775215949,0
0.5447193990913474,0.4674317303346366,0
0.5993032128968807,0.46021072430890786,0
0.35945272126555433,0.62550962551558,0
0.6233464712093608,0.5844374514542949,0
0.4827729838653151,0.6336847112806945,0
0.7009170497531942,0.8238558367720621,1
0.453853500671617,0.6322000329007172,0
0.6545479805183705,0.6951257360467024,1
0.27379684772573726,0.30103862089214184,0
0.2780377027167017,0.4348281729169791,0
0.6213728986623608,0.5954389483358957,0
0.5934930918980266,0.4677386782295718,0
0.4376970799270371,0.40526024774777536,0
0.3922179117622714,0.45995556932727655,0
0.4074388962248551,0.41153052223305564,0
0.6824339509286539,0.6061002135465362,0
0.3616716181964478,0.5234346825263712,0
0.31175608285310075,0.4012848494977299,0
0.6387857771712995,0.44148884601581356,0
0.5302694730339998,0.562763051985892,0
0.3592662844994408,0.4300449673147725,0
0.49598430282046013,0.5334816628567636,0
0.5808308787611856,0.6168184345180432,0
0.26419105074981347,0.4481590398235863,0
0.44708150509820177,0.6172496375785985,0
0.5516959084028864,0.6269500819164731,0
0.5020524085996309,0.5827261108542381,0
0.7480100956455299,0.6397824719327835,0
0.7234454475627501,0.6358116982248052,0
0.32017281005411813,0.4545090788348323,0
0.5361711695885876,0.5018673493290178,0
0.25195055888308465,0.27592110116684077,0
0.5411820594438488,0.4945572181448188,0
0.6896777262805038,0.8417726573631981,1
0.6937915666379081,0.6626990034326463,0
0.6377681268647722,0.7302382144166095,1
0.847027137798432,0.6112885647845065,0
0.5414114991453304,0.36224889009432215,0
0.562143051092216,0.3739285057631896,0
0.8165419411843191,0.6124506187044149,0
0.5879346961397895,0.517939382434504,0
0.18639162466150555,0.225511182966613,0
0.3977352939708031,0.4949193013950887,0
0.6247233308050936,0.4190944778621436,0
0.23062109017364668,0.26416657463858245,0
0.25943194360545446,0.38657017901306834,0
0.5633767185885616,0.690632716579806,1
0.6470603534440398,0.5805651052849855,0
0.7986686892572638,0.8184402951992957,1
0.6989052120376122,0.6011145797140892,0
0.49761733237849365,0.3309605695549217,0
0.5137593121293065,0.5882091914879468,0
0.5093878952059765,0.726964280857014,1
0.4806012998656374,0.6354487784430878,0
0.7012385369852111,0.8176531805590972,1
0.5511327112678079,0.4435463730257574,0
0.4475873591381184,0.49053280053671466,0
0.889758820354084,0.8146623726506246,0
0.46083873073190024,0.5381869966205807,0
0.48612700381969715,0.6154096762646438,0
0.3841229761907152,0.5768301735750669,0
0.4780783999118948,0.43528131426952665,0
0.5426782861386226,0.5606031607561704,0
0.5452972357542887,0.5202831984646553,0
0.3982156480066979,0.4255127171781964,0
0.4137247242263274,0.354767541295431,0
0.8435955258230212,0.7245424808112164,1
0.535019208453619,0.5412058862105293,0
0.459710022549399,0.5965568263459365,0
0.3364190003777833,0.27028140165187253,0
0.5784850482359729,0.6398876229769845,0
0.7958359450847458,0.6654358558899041,0
0.28859111446404584,0.42858621937285013,0
0.4366928716728239,0.48048578299401506,0
0.48492371887675734,0.6943232359310689,1
0.32643497513784014,0.40112197979174946,0
0.6052642378489197,0.4389045639893105,0
0.37398123391963767,0.45643419381683215,0
0.5027332668833302,0.5957785108970384,0
0.5281979783957876,0.5164043437856584,0
0.45594189579027583,0.31472377439101096,0
0.54352208444646,0.6534772124971417,1
0.48808501461046533,0.5341181224156692,0
0.3610764769478528,0.4672954871462795,0
0.7738454844311489,0.6661040504647774,0
0.6443978893153319,0.5416542340193332,0
