X_1,X_2,Y
0.8519629729017315,0.9201365390317557,0
0.6426586341025832,0.40075842400388234,0
0.4113818046497508,0.4684015380684504,0
0.5575098894216082,0.5411928046389877,0
0.5181855951467981,0.19605840572779198,0
0.5377138300134855,0.4211716465225997,0
0.4216882674217995,0.28256943478079805,0
0.41030891106693557,0.4885566585000606,0
0.30877085613408,0.26110059353503157,0
0.4285879631186169,0.5153621771230581,0
0.46996788039911513,0.32941565986757015,0
0.7490845144169411,0.48120046283999407,0
0.5546158379061268,0.5518250071981375,0
0.4264331822370525,0.3602395056675301,0
0.5712358743782933,0.6444254019047327,0
0.639423532931563,0.6802490233603257,0
0.6639120902262925,0.47765797370992497,0
0.5759673218519943,0.41411072522108316,0
0.5103758750600167,0.5519702160049659,0
0.33468270651633614,0.33631421548080837,0
0.37978096572957487,0.4591686157462802,0
0.286481846025112,0.47332280614064404,0
0.20052796861653793,0.1611220294602762,0
0.32670275301647045,0.38969098326339957,0
0.6921815780439178,0.5510679117634444,0
0.6857298597188359,0.4867924860374328,0
0.7452520366877456,0.6543032105336755,0
0.6791326724545389,0.5052408112197687,0
0.5379097354322616,0.6614879180942483,0
0.7348373448840249,0.6979545826558196,0
0.34310716134215313,0.3717811777577042,0
0.2447732410873562,0.07948384666667863,0
0.5209386269030725,0.40899477604103396,0
0.2791600677493594,0.1359753554486987,0
0.6985102579804373,0.6003751940213957,0
0.6404132310522661,0.45638884458503276,0
0.5908123877567009,0.5551681176289269,0
0.46504991042949817,0.43917841915131356,0
0.6463590594766374,0.5785718323488145,0
0.4228130303723707,0.34707340182149893,0
0.4563546967190031,0.33080545925915317,0
0.7389610932992524,0.6431620548565576,0
0.40422596051943976,0.49068164064531306,0
0.5865578253746968,0.5915226516999255,0
0.5435279271360922,0.5165063819014863,0
0.5483081977878174,0.61035715569044,0
0.5487590012522746,0.36384926509258175,0
0.6705050515761317,0.5352544570765664,0
0.61469733371953,0.6148293308829471,0
0.3342985821655882,0.21956850833329644,0
0.4073812612247818,0.24904164547960417,0
0.42250361642969186,0.4463098397194309,0
0.3739186030174197,0.5417389910709802,0
0.5151529301201052,0.4514448736114996,0
0.38401139759517217,0.2775143128730123,0
0.16692098784047954,0.3112817727653493,0
0.4980155619961625,0.5600220849503705,0
0.43187715899379187,0.3560040205856929,0
0.4680317266055147,0.6286539024187713,0
0.44779385447124925,0.4035473175124122,0
0.41558798716780476,0.4513741139826236,0
0.4836020770115218,0.43366257851301115,0
0.5389998099949016,0.4516581544190586,0
0.4955096128039209,0.5131089021651799,0
0.6044662574085028,0.5328445440265744,0
0.27040017552917617,0.4023315011731706,0
0.5717414919467931,0.4083129026627745,0
0.35328949973214185,0.2419983937345199,0
0.30074005723383224,0.31949837199561915,0
0.6779931459560669,0.685046714663657,0
0.4052770385021435,0.3274227664941588,0
