X_1,X_2,Y
0.4880311409195188,0.5799489090234952,1
0.5050227751271288,0.49578509984306324,1
0.6456120947101476,0.579027392928832,1
0.7118479358635148,0.6951501730916312,0
0.35758338607716866,0.30758642082467924,0
0.5439061594015557,0.5143718471077895,1
0.5494760463435223,0.49907340624307245,1
0.8255205670639866,0.41640100909263894,1
0.49482311106839955,0.3494483094668238,0
0.4176602340295462,0.44551589248346013,1
0.3202065638256904,0.23606043777098215,0
0.38462711553960877,0.37847639814508205,1
0.32142845733957975,0.25573962171940334,0
0.4307746484849069,0.4683668238980502,1
0.5399500096890628,0.38355428213131115,1
0.4234573740958639,0.26694736197745694,0
0.5425533178198924,0.4183515675354428,1
0.3486438045253499,0.3342604754043045,0
0.4760170323952526,0.24280270025003103,0
0.4957412987798392,0.44077807850003803,1
0.6749807424018452,0.6475805131052028,0
0.3806570954102292,0.3158460038028426,0
0.6174459804759409,0.527519554599947,1
0.5418255663751881,0.6805443263689918,0
0.5211801263528392,0.42095460318489486,1
0.38224828117915827,0.2699999086410778,0
0.579116983840996,0.5116023396565059,1
0.6250463790762921,0.5696316847558258,1
0.6202281819124461,0.6186334145981123,0
0.5217180489348854,0.39555324486843746,1
0.5455120195592598,0.4927266706098387,1
0.3415435304659641,0.30904009416976475,0
0.659191980373523,0.4065070048701247,1
0.8518011379143696,0.6998779308237936,0
0.5491848190231776,0.4205894704755793,1
0.6557741959406256,0.6561401729063007,0
0.5901986746632748,0.5842036632392883,1
0.5445608059616571,0.30801551974741725,0
0.42562062785993904,0.27203700699064015,0
0.5464564804274981,0.37426203867904323,1
0.2427188688373937,0.3406237038994676,0
0.4961112540225492,0.41231936385318485,1
0.36307280699712563,0.18293587969378877,0
0.5739541542991725,0.35039027619582075,0
0.750797568814991,0.4374538784647066,1
0.7357481170510759,0.6503438265942385,0
0.37576089611815033,0.4037954014081647,1
0.6605899193318493,0.641321969575348,0
0.5437150407178196,0.3697553039804671,1
0.38182708768280066,0.29369675717642596,0
0.42728065284711714,0.36731182789071437,1
0.4499823135622894,0.5301206654212492,1
0.5260965912490327,0.44554693032449105,1
0.7915902528870883,0.7567312975346118,0
0.5787817735416437,0.6220108772144406,0
0.45037849992305456,0.5152485902905435,1
0.4984739117207203,0.5561241983227881,1
0.6164386550258025,0.4011251353843983,1
0.6082848662669339,0.37256516587140653,1
0.5604718139120826,0.57437130089716,1
0.32315301613996145,0.21945597778921622,0
0.37933738987101345,0.38688810160407017,1
0.41912986878917835,0.35793539619286735,0
0.4950810484449996,0.3390553088394779,0
0.48638661089966095,0.5029757141008643,1
0.5247562097992547,0.45556993998739137,1
0.4761342936984395,0.49826604681030273,1
0.5741205135854122,0.6034696457664522,0
0.5360021467832221,0.491452902987307,1
0.5452743528214412,0.5552712652897214,1
0.35516126458487823,0.22580918476874673,0
0.4750216936824592,0.3990167738792765,1
0.6294172612179305,0.5694595899920876,1
0.30094387662673927,0.4478636259123219,1
0.6908115075752823,0.6475752611710415,0
0.7521348349814904,0.5735067496381429,1
0.4027946404028596,0.5497409222922608,1
0.41792281511885254,0.3413355969748067,0
0.5421962540576019,0.35893450285953604,0
0.5799166705241792,0.5556928866576584,1
0.5112064003521549,0.4243816678413856,1
0.6014846494967455,0.4744913846068565,1
0.5838690459867479,0.6680623840951281,0
0.5893923675225046,0.5435355838854795,1
0.4788693072846021,0.3031228313621206,0
0.3740708478444403,0.24630799570933232,0
0.33278175240850394,0.28889946327284105,0
0.49445939114224063,0.5266027789822816,1
0.3918404236265998,0.509007568804531,1
0.7166297946109323,0.646118867978215,0
0.6103046881442324,0.4464348093549522,1
0.5326216392323286,0.4838772827527038,1
0.6797519078409676,0.4195338838983282,1
0.6445550693954993,0.415221653897171,1
0.6586155555806393,0.6762776850845764,0
0.4219905502639849,0.2525476531360873,0
0.532172024226447,0.45765807728852625,1
0.5893155663092218,0.4999810496270558,1
0.5131562684872151,0.4113885018658051,1
0.5530797843390254,0.49675335311675684,1
0.39897200204793787,0.5435721191880637,1
0.4896108854777175,0.43266646036588907,1
0.5763431751378575,0.511534124410741,1
0.3814665724308385,0.38117970762474673,1
0.7191707759787407,0.7735670560192769,0
0.4660562338617355,0.4629581701820759,1
0.6560350970033682,0.6681980830854897,0
0.32747560627477906,0.3090640839095038,0
0.5132798939016983,0.40471312557846256,1
0.5452961412806864,0.46942367261090817,1
0.7299307187844476,0.6840582846481547,0
0.6075801959645245,0.472213018119488,1
0.7513980841172607,0.7352655983105636,0
0.47533483497866447,0.4269024092841629,1
0.35968968315373673,0.27714443663331123,0
0.6993703945761214,0.5802883457300471,1
0.341953380482239,0.22803892765887468,0
0.6917474091417872,0.504798182093223,1
0.5399269577249243,0.4595701709265915,1
0.36760387119863247,0.29290901245226797,0
0.4163850647164962,0.33216420425604354,0
0.6795459162351885,0.664018017220944,0
0.3769954023502404,0.4557130862171689,1
0.5373010613931618,0.6286659473516978,0
0.733110632690829,0.5807547027351135,1
0.6411240748742448,0.5613212431696738,1
0.6942191323445481,0.5852761398560992,1
0.5091220780311363,0.5094392911465007,1
0.45613514459870297,0.5480486221713318,1
0.7055023297008666,0.6962478872252447,0
0.4116588428155951,0.27347031057007964,0
0.5247302666335605,0.484926721046789,1
0.6037234916651899,0.6020458752488315,0
0.7132686171818878,0.7714219176611572,0
0.5668832905366991,0.4998586117889523,1
0.7557738939290245,0.5708114421276893,1
0.5191820246929394,0.5720738184069609,1
0.5777981919402226,0.48898309664934836,1
0.6274392444637334,0.49403944326437016,1
0.6457172840459108,0.5696712141075021,1
0.3643435725047665,0.3899025318229299,1
0.7426977637433892,0.564399803859317,1
0.5357638785296235,0.5122834982049831,1
0.5749654002224598,0.42496871233263683,1
0.7022654577880996,0.7345125355241462,0
0.31903217140073414,0.34545578473817,0
0.5554428998110171,0.408774525690527,1
0.2719033261304242,0.20872962122346195,0
0.5558876654954641,0.538433660243967,1
0.6124187982943795,0.3878471530538129,1
0.766616159795843,0.6494702192728493,0
0.4772254482293888,0.5154260446923655,1
0.700294430249315,0.5806085654183052,1
0.5394398328767875,0.5200002590318342,1
0.30027226865730905,0.3470169751844178,0
0.6457698804493565,0.5477691841633738,1
0.6505813828679691,0.5151835319856443,1
0.6973406956833054,0.5341047285964594,1
0.3150079713144457,0.1890314792197232,0
0.5687318235967632,0.37755110306154616,1
0.46607262289529094,0.4057877040428695,1
0.4702271546764266,0.4142616214858303,1
0.5259839096560825,0.22981179724845135,0
0.7151378256165241,0.5744210319773269,1
0.7164898753175584,0.635298984086859,0
0.4202412324935998,0.29185112807539637,0
0.43765639165408055,0.35053578416402775,0
0.4237557673171234,0.46884700608614915,1
0.6786888091005691,0.4446738437372448,1
0.6672733518371947,0.5493753600280475,1
0.6728307792425084,0.6464675120985106,0
0.6275494528451709,0.6333280684447394,0
0.5198520834985773,0.36558428266575804,1
0.5580692594639386,0.5142417228795885,1
0.6292828724247721,0.7376469929735823,0
0.5931112251148513,0.569844787434976,1
0.43005176629098524,0.4031729037825296,1
0.5002830335278405,0.3685099767343049,1
0.5664656293282989,0.6356270894587903,0
0.21714157147407726,0.22785938582460896,0
0.40975095852633303,0.3180769695636053,0
0.4006501451027076,0.3424187112537445,0
0.6070496258325558,0.5157151245173168,1
0.42834252338294765,0.356857261699597,0
0.6838219791875481,0.685464927079185,0
0.4052530052199203,0.44476467659802,1
0.6321072721999335,0.5834415001618737,1
0.3140605880470302,0.5064857341922143,1
0.5674616812837735,0.5141696117021979,1
0.6572074868908386,0.46176823894660135,1
0.41321422467733127,0.3801235956610053,1
0.571380929758313,0.6817502813608195,0
0.0,0.07763688076895214,0
0.6085697293414742,0.3414875616116258,0
0.6430989234389861,0.5279219671276096,1
0.5168173866137873,0.5760093708588483,1
0.6217727855972585,0.651490897817363,0
0.5822532297313137,0.561844680732001,1
0.3708811296894209,0.31928382660582466,0
0.358670354233928,0.24594324488818994,0
0.36869937164106675,0.4689911750995082,1
0.6976327592393763,0.5105335595373087,1
0.358791412536524,0.3247603189685915,0
0.6761442206860513,0.6186184828744865,0
0.28626025234924213,0.25966611935197415,0
0.558900096560023,0.5214392917642008,1
0.7083829268344375,0.6485024860919183,0
0.30145077888622657,0.3067844521343608,0
0.6131023789655892,0.6007400283938579,0
0.5418911989704617,0.4099535727247121,1
0.8215278708368321,0.6521839456677703,0
0.5326262013927078,0.6342215881803015,0
0.5005956305384374,0.45243924825457665,1
0.6457448508312966,0.39731494587932814,1
0.5467759646895284,0.5662683396789857,1
0.48024397232550636,0.33313861536456035,0
0.6363917111613298,0.438451782271314,1
0.4121263090502154,0.2623649090360778,0
0.6107260427858854,0.5115047733417957,1
0.5265824902539259,0.367143582115593,1
0.49819490334018135,0.4217724818678275,1
0.5841655773201637,0.5862941534991439,1
0.6838461242603245,0.5480639974220674,1
0.5224525183598824,0.3901038351777106,1
0.6270623766190124,0.5749524243100994,1
0.6171762479901742,0.5129769119628858,1
0.3890315518679405,0.3715958612508824,1
0.38046415233853287,0.36332111794393457,0
0.7257394036833557,0.6874440253766286,0
0.4026013615255249,0.4384345286754151,1
0.5129838653827357,0.1746986137368416,0
0.36255196076197793,0.2876533687485957,0
0.4544818069421435,0.44474759926122587,1
0.5534321395623201,0.542500842502517,1
0.5586428865545081,0.4232693319306203,1
0.4380114447475945,0.32542542410615194,0
0.6168408131849817,0.5940182757487761,1
0.4086580676179842,0.33319582094726663,0
0.45314403659802266,0.3962781822074612,1
0.792379049631647,0.7033596790461133,0
0.604344896638507,0.5087175584160926,1
0.4412705099621721,0.4312172077564696,1
0.74630626453996,0.6498437641065244,0
0.4575969576512222,0.4430515497355236,1
0.5606641285591755,0.6897707817508836,0
0.7058648217582298,0.473123449974036,1
0.34976536809969627,0.2933553652902232,0
0.7603699995272128,0.644029242466521,0
0.5106327512991102,0.6745385167104885,0
0.43932769173371317,0.3806404920091808,1
0.30101524800490587,0.35876547113788376,0
0.5473104282872847,0.5251679918590371,1
0.7087790386301722,0.5832271448869617,1
0.5188396168665294,0.5198419721986073,1
0.8149503301084898,0.707886458777118,0
0.27716101613676847,0.24741837427069016,0
0.5431051036667113,0.5402778847269536,1
0.4558666922973854,0.4281011514560563,1
0.7745357568846445,0.6198553053129051,0
0.6312675039498129,0.5795586032963428,1
0.4260305340294159,0.15339125123240016,0
0.83478176212724,0.9099141101263886,0
0.6156015947293167,0.6505293435524706,0
0.5191391455517778,0.47677513083334583,1
0.43466228221452696,0.2870665600178416,0
0.7793791085488123,0.5685852614292006,1
0.5431611279062575,0.460116745504611,1
0.3556531446380381,0.31919294393246045,0
0.6596504020053136,0.6464358123103586,0
0.454922174538542,0.4500207225506287,1
0.5733150923021966,0.4999036824495684,1
0.5681896134128759,0.5698228463247847,1
0.6499566068904966,0.7161349015689644,0
0.5043112791254079,0.38962451997230096,1
0.6938287586133651,0.4991739317885298,1
0.427286319110225,0.39384695056203267,1
0.4897872729774936,0.43508258979647757,1
0.6800618437719638,0.6819449030227701,0
0.615345974223783,0.4770839267072287,1
0.5658442482058312,0.5879688580993233,1
0.737586262754583,0.41921290237685904,1
0.4825128503685339,0.5298907848622048,1
0.7152420542430784,0.4863160625974278,1
0.40352737289769613,0.42253853773847166,1
0.5199435046611476,0.3919160279048229,1
0.5896497922626331,0.4576917103343007,1
0.5615171826459928,0.6942859896054747,0
0.5480216679313694,0.4464447777901499,1
0.5623432041751985,0.4325450257821444,1
0.6248368519342561,0.6868249637305324,0
0.4909961732882761,0.5804526314102909,1
0.6733337425355554,0.7877706220661739,0
0.5912889398335001,0.5240327237946164,1
0.3489996001082044,0.31090416196194137,0
0.38054222856197906,0.16685551471311544,0
0.44864745682385754,0.3949827627869116,1
0.3991408362664699,0.36392832023956695,0
0.6140590720538263,0.41696844768232977,1
0.4575887274832458,0.5378179320121419,1
0.4363704362651698,0.38443533612326164,1
0.5325440590317806,0.545926237947532,1
0.694110788641557,0.5953941398613305,0
0.4295437931001931,0.493543593473014,1
0.46133250144450966,0.5936932112390902,1
0.5326896893381928,0.262877152046335,0
0.6026348243475587,0.3733198086149409,1
0.4103356107753192,0.42143143863986865,1
0.6665410848155148,0.6353556823937022,0
0.5645768994212985,0.5293755441209982,1
0.5676091078438086,0.45120340779643386,1
0.3510512023787,0.48533591469283904,1
0.6596576268711121,0.742684746636177,0
0.4861379509811882,0.5761476111030925,1
0.6031603261246808,0.5273517997185029,1
0.3830129923315474,0.33826463119466393,0
0.5681423696891631,0.537837357297406,1
0.5259021244448147,0.39901053892173893,1
0.29866794094416194,0.03680933277147591,0
0.2273271451746618,0.3478651265772581,0
0.44963564965797687,0.33464750122417813,0
0.5132565595565848,0.41157274372664027,1
0.4914586609753339,0.6108516814236788,0
0.6365040378983874,0.502199267162738,1
0.34248306341443097,0.32460317297399366,0
0.428958042043338,0.275005398140047,0
0.41100042882301313,0.2800619366716307,0
0.7451103135417344,0.8751784357472021,0
0.6583849650864936,0.3079701362936582,0
0.3791614184387724,0.27314452784056814,0
0.5062232199678054,0.22673487836132905,0
0.514356160735877,0.5809516692538637,1
0.5284925573223774,0.5424445045637512,1
0.5297372579956429,0.4533750797414544,1
0.6819915422677961,0.7082509940995431,0
0.42407009430484277,0.3552539657979364,0
0.6468932900422746,0.6150084651695219,0
0.4437801866344595,0.38297308303418126,1
0.5799615872787854,0.4277399653943204,1
0.4513207740893055,0.5632482251719402,1
0.06925458151107183,0.2719627281889394,0
0.5823020433954769,0.5390333625173778,1
0.6617143102173999,0.5287485769172232,1
0.8898227410054692,0.6469109974263538,0
0.43660976609400604,0.3663502193282847,1
0.6561185704810348,0.583008741849653,1
0.7078183580140998,0.5059021986548428,1
0.4402132024697197,0.3884252614373939,1
0.4828908291603807,0.4519183825828426,1
0.7033975587946479,0.6039758695989623,0
0.6452172083833109,0.5258803656857601,1
0.6302450579523934,0.5195117007860011,1
0.4658188389897884,0.4694469260194661,1
0.5693355828218647,0.44321816302608635,1
0.6952542908264694,0.5488709618665086,1
0.5148874876539306,0.6059765661733512,0
0.6086356007029126,0.4984217042242416,1
0.5689612717593056,0.5030238171809277,1
0.613904695448587,0.5340572613120076,1
0.6057225081873656,0.5498925051514696,1
0.7788806375151093,0.6162613972381659,0
0.4646606365610694,0.3549121150099812,0
0.7981349936965231,0.8285691209536444,0
0.667721869059349,0.5923568515420071,1
0.5932064599904119,0.4621019076878462,1
0.5538993229177794,0.5364215607828167,1
0.6158827124131743,0.6835638333739411,0
0.3822225034995732,0.47670866358880587,1
0.6865103174787595,0.625663337831883,0
0.6923911526133028,0.5913182913785325,0
0.6646197389740478,0.5487828189542305,1
0.6709361155783545,0.4181994078885872,1
0.9123380800023577,0.61299946817896,0
