X_1,X_2,Y
0.20968387532407962,0.16913561380392955,1
0.643930234724985,0.7229540097264484,0
0.5531428374273899,0.5324944169249924,0
0.6903713922961937,0.5424852911252015,0
0.6969852024349548,0.7473113661596746,0
0.48255655739697706,0.5301622660391638,1
0.6431031582267969,0.7421133816225742,0
0.39076105578209364,0.3553877382576298,1
0.4465774100307625,0.40674429778933646,1
0.3176684578210529,0.3611871004348497,1
0.8014677395983497,0.7582828700608621,0
0.4520544595090383,0.5988045042671968,0
0.4802185326377689,0.42404178484431465,1
0.4804384194105645,0.5463642064341144,0
0.26707590661654446,0.4005900560250379,1
0.15388201896673598,0.22947294280463937,1
0.3993756027971052,0.4791801130155876,1
0.6214304267309976,0.4540841322007213,0
0.4791065184315056,0.5636745164946961,0
0.42733414952418214,0.38649727320872423,1
0.32348638331300594,0.3097279021761515,1
0.442554985117756,0.5627915161176631,0
0.5190927139342376,0.5739361568020016,0
0.18735693027123806,0.4419536528617566,0
0.21483287019548356,0.3432143229149258,1
0.5543974890773362,0.571507071238816,0
0.3713239492984125,0.5513327019642262,0
0.24264078012054172,0.5166011736497951,1
0.5495713038702046,0.6645071842120669,0
0.25833592961828655,0.3570393674087702,1
0.5726990054306912,0.6357635675345366,0
0.5126918574870563,0.4717320153814205,0
0.5042599378328482,0.5398651613029528,1
0.4072094290043662,0.5057006807455944,0
0.347455294631994,0.48605741322272333,1
0.4165634919344236,0.37927211978697917,1
0.4660121199249667,0.4420301635161673,1
0.4544936388681929,0.560811637408813,0
0.39306108593133104,0.6595430732940429,0
0.8724555919494482,0.7499416509192541,0
0.30197822668064145,0.48895180188312526,1
0.5261111152734277,0.5840748770711025,0
0.472660519180609,0.6317670058786319,0
0.47128273236471513,0.46966705928109087,1
0.42813838139951554,0.44102917975994604,1
0.22358691034119127,0.5494764620051168,1
0.4765999561358062,0.5458154680129454,0
0.4703945584703702,0.606856964969291,0
0.03322423840420985,0.2882024099267837,0
0.5769693962879239,0.6238487285015757,0
0.4929007981785821,0.3466167803167075,0
0.3356851460944967,0.4592571269465408,1
0.3437311144230501,0.24823950801907319,1
0.3774124123389706,0.4973086856278243,0
0.48156720296224637,0.38697933045707167,0
0.53313486992562,0.5274124673814983,0
0.44063242709056333,0.536739507843358,0
0.2976991311535443,0.33329602565611116,1
0.5422825343791874,0.6803736748725959,0
0.5970953951398453,0.45415719199280086,0
0.5291102057172997,0.5833814606520988,0
0.35601041666624494,0.5029393431396564,0
0.07758595369608112,0.0,0
0.565901031830228,0.5059267435038087,0
0.3607080373991381,0.6044934484406307,0
0.5778338153332498,0.6840125361770621,0
0.3177311689566479,0.5253536974367653,0
0.6958537882793838,0.7935986141001841,0
0.510543187305356,0.5463003592907593,1
0.4424380231416618,0.4890667690469644,1
0.2759225662760947,0.3444390590330393,1
0.5232102685391827,0.3571782216842735,0
0.42509546029191997,0.4057207330655499,1
0.44126228427470277,0.4991698695992343,1
0.43571963296452093,0.5178034386487579,0
0.37929661341844345,0.5522557545526013,0
0.4810900311433881,0.4765101383979404,1
0.29221765909638087,0.536898819945388,1
0.7868047154852675,0.6278969709707923,0
0.17676979677683108,0.4059593210526751,0
0.35203627395447384,0.37663798304627427,1
0.6302927678100676,0.5927111652149186,0
0.2358417385706372,0.4921772056368477,1
0.6212137163721247,0.7108799313706903,0
0.08036025325635182,0.11198868837722342,1
0.4597752183341121,0.6397001411784046,0
0.6442561777981404,0.602829452868506,0
0.6611622106654229,0.8600626381020349,0
0.7868921170377767,0.8481238782167362,0
0.2950265171365217,0.33263558125021664,1
0.28440221105061586,0.2744327463825671,1
0.4293423560456457,0.511804072392009,1
0.6368762886710274,0.7648681173945294,0
0.298071386459671,0.45615771288718904,1
0.3338136459773464,0.5081691261332052,0
0.34271410057778356,0.42768488902548535,1
0.7481491423485543,0.7555321256929398,0
0.18825512063624317,0.4537786389803925,0
0.18648846094456722,0.22523023365842026,1
0.5994877663127195,0.5817317477045705,0
0.5645601889656671,0.5399968362811417,0
0.33357374295545017,0.4321050379455182,1
0.5070254115115982,0.6365482767174113,0
0.38621491105710914,0.36596296911588455,1
0.3035999685498313,0.4023555844317332,1
0.7240828794744685,0.66131083644925,0
0.6640036312533854,0.7039382928871634,0
0.5933502716124729,0.6705095286704388,0
0.6213182850420869,0.7116802044473496,0
0.2892266261903801,0.2991536205481634,1
0.5209511513685845,0.6557535582354166,0
0.4385413280275757,0.4639114480485263,1
0.44222220752443436,0.6703505378577779,0
0.32502077319363565,0.4504768598450785,1
0.32199860331492725,0.458698166858159,1
0.34093321933823173,0.53758149817749,0
0.5044257955146785,0.43739524723280265,0
0.4979591264408702,0.6205263696834734,0
0.3311774257341264,0.44609836987193285,1
0.6236612796531031,0.37177304480763285,0
0.45698210550455076,0.4238830596763652,1
0.5216229787498472,0.48593133016973933,0
0.31024455913548743,0.30292471066111937,1
0.6134178020895944,0.6560456100050749,0
0.22313238508248548,0.5976149920369448,0
