X_1,X_2,Y
0.38618265770430193,0.24073753377416948,1
0.4305732307455841,0.5265609666748209,1
0.5482554022812851,0.49952942273172624,1
0.3407941356462877,0.33526856521614734,0
0.24635546150529322,0.4241550538156166,0
0.4501078595744639,0.33426060403348046,1
0.47623967190909916,0.39574756315555176,1
0.590616422806709,0.5985150994770435,0
0.3347829973539807,0.2907356881483142,0
0.6107814528819338,0.7367370673000859,0
0.45664387553531427,0.3576101036358207,1
0.3740524043493253,0.2913126657462436,0
0.5771384215127212,0.523573199373188,0
0.2249094655255636,0.2290616498123879,0
0.3419883651856206,0.5225637091718199,0
0.46715116691505737,0.5734257358971304,1
0.7055090167422348,0.678835727895712,0
0.3298243109847198,0.44411336083421005,0
0.4719601800659028,0.4452545341750633,1
0.39286064384603764,0.5265795796223423,0
0.3856799489157631,0.5154165874036687,0
0.3001112271784092,0.39697338184061975,0
0.45010034603753607,0.5869273962869616,1
0.028666082470357124,0.07800151254278437,0
0.2568559272846821,0.366091067851644,0
0.42510210756244204,0.2774599879521268,1
0.22660478017936894,0.27133079995677833,0
0.3758329575559324,0.34288451363558287,0
0.6462867024295839,0.6614560377775524,0
0.29414990410548103,0.42092766360125317,0
0.5050171300762368,0.6117535595314545,0
0.6388116079494788,0.7631882926071987,0
0.4909944181652827,0.45269536520811954,1
0.5920595757071806,0.5009924346216936,0
0.37866671772297167,0.5138584510357807,0
0.6131943463454184,0.5682449854023589,0
0.589692337111699,0.5814192557849437,0
0.4553042856993012,0.4158465219575496,1
0.43674792584994027,0.4792511250017323,1
0.41003780183892735,0.42066571437840994,1
0.4422561244981034,0.446000656332082,1
0.7471622744339066,0.8261369447461271,0
0.44350116484660357,0.3879549442723632,1
0.7441503496548197,0.5776189885625794,0
0.45025770831472267,0.4199470310644411,1
0.736770537814543,0.7254958042271487,0
0.4639319728750893,0.6045083658211152,1
0.3489650442788162,0.5084835854219537,0
0.47140626828658394,0.4220523283874595,1
0.4594226391783851,0.5324609643766786,1
0.7025039640426224,0.5471010661835662,0
0.345213843545262,0.521835969266934,0
0.2214272323453658,0.18163231189861934,0
0.7693270311247713,0.7175788674859929,0
0.28438331424419616,0.2814188094151596,0
0.5038558882026328,0.41628440402923417,1
0.5785607608300025,0.309792080653955,1
0.5622485551604411,0.4485268732813615,1
0.4293173102252444,0.36926351157628723,1
0.3775777055786902,0.3612857739420273,0
0.5271751227487226,0.40398316599092227,1
0.20231591639620727,0.24641659232287758,0
0.2982591568712436,0.2267799789191521,0
0.4565719210345609,0.3839886319946567,1
0.2181596091110704,0.45981151228534894,0
0.48815333960151625,0.5721374031378468,1
0.43722193539944093,0.5992813371942396,0
0.6445065315323534,0.7290397790968577,0
0.3051821559600948,0.3870899954622369,0
0.24642949843432133,0.37605141602064074,0
0.4420140914156427,0.6428481020858897,0
0.37827031014396956,0.4193576473441214,0
0.5479838719167066,0.4479027369516054,1
0.5184871913362676,0.6520777407181122,0
0.5724221176423151,0.346046358895173,1
0.3595566198956397,0.45656892547161226,0
0.9229834906864283,0.829223726818012,0
0.45067274246770267,0.5863127992862762,1
