X_1,X_2,Y
0.3849164761558886,0.4774917835072866,0
0.6155136309033176,0.5252558703088288,0
0.3360445507227998,0.34817989491982126,0
0.52318547962492,0.5085540561219803,1
0.27435852654222187,0.4267612706777595,0
0.469766728009341,0.39600526138918585,1
0.3861596791530563,0.442272035543664,0
0.24101434242344996,0.13903579817725897,0
0.6896010844775645,0.7066589267303436,0
0.234941350237486,0.477110903192023,0
0.4938555853944085,0.5424587676500673,1
0.511059307551379,0.32776783622737227,1
0.48020742807735645,0.4675244588407338,1
0.527305369943532,0.5636715756176188,0
0.37334714576251615,0.32090073551403897,0
0.0059082965664418174,0.0,0
0.6944228705014688,0.5222876684580444,1
0.2564441639083927,0.20037547051730045,0
0.36279454126913946,0.28000650006949834,0
0.6268673044380533,0.5545647500891607,0
0.6765116547788756,0.5569338054239266,0
0.5479432743092947,0.5649623127144403,0
0.3217538624629211,0.4172024178426861,0
0.5985156922459873,0.6832897685969938,0
0.5734271970003988,0.5137254957831826,0
0.23621553847455665,0.10223741301954986,0
0.6008606604986858,0.5746864487386085,0
0.23087806442325878,0.20160160156738824,0
0.39861431236978356,0.34031003928716674,1
0.2756061915804341,0.2682551038290705,0
0.39696542534263757,0.2632268227921659,1
0.42073471950767133,0.2624984576300736,1
0.08332988422262666,0.10094205347650365,0
0.07078159014732849,0.26841855819152566,0
0.48821567684816125,0.382355668635135,1
0.645658216422607,0.6242927593728345,0
0.3437540637495267,0.39628893841935364,0
0.39101828605791367,0.3360405372734352,0
0.4955712524386802,0.35556890788018164,1
0.5294364674736907,0.43107508166039543,1
0.5382392314342509,0.5926062313223047,0
0.6328032347590524,0.6458313907903632,0
0.6040122332737918,0.5037069379558495,0
0.18803727073149246,0.20569974399751717,0
0.5210558655452593,0.4171839398585547,1
0.31306063913745064,0.3599260100631514,0
0.40877470985314646,0.4115276017338678,1
0.5163112798097639,0.3585287538174991,1
0.19067073655725664,0.2746158145330976,0
0.6682212544678343,0.6641158338865838,0
0.3873990045849491,0.409223578645534,0
0.6401356863642741,0.5616292395112843,0
0.7803740314575892,0.5836688923097095,0
0.4903993727517269,0.32112872200386217,1
0.35698888668155937,0.19101324983469,1
0.2803285744591575,0.1384693729726013,1
0.35033528554321014,0.11963638691604073,1
0.6340503792304442,0.5336033603067897,0
0.6297181433973648,0.5155655134033421,0
0.6251039443604636,0.4757085874954537,1
0.33358921229105504,0.06660440199686046,1
0.35524728521183047,0.41948383895470864,0
0.501271205309763,0.3145669465567197,1
0.4705517219550572,0.5497499474262436,1
0.5503086304107426,0.5055534194466446,1
0.5214431662189859,0.4721068662519588,1
0.5009215619796057,0.37208377798778214,1
0.5671128989566473,0.4366718915618872,1
0.6475014930073686,0.7047794686295441,0
0.22701145828975255,0.208747390047113,0
0.5894793411708684,0.40831577883625614,1
0.37444292845559757,0.139152938935642,0
0.39268968267895665,0.41811919405942044,0
0.5107190504589209,0.2667319273702021,1
0.5176615656302369,0.29487018283965905,1
0.4133413141019107,0.41759035891978247,1
0.3811482849106807,0.48023704829776703,0
0.41032937269404457,0.3160039108895101,1
0.7573458042847809,0.885134987767338,0
0.34879886343626015,0.2399503001512007,0
0.08559338933608301,0.10069427003198139,0
0.5922821885831767,0.491522475318018,1
0.3697102093227656,0.27615053093031794,0
0.4865360887273798,0.3539636034543633,1
0.7091253945795162,0.6749858381044531,0
0.7039504854617702,0.46563738583966574,1
0.3575023449159174,0.1671034538656528,1
0.48049223422610815,0.4323636434429088,1
0.6227773565937971,0.34781745451389073,1
0.27969670750294073,0.31191984412540763,0
0.4721789674620258,0.42591681097144807,1
0.5494617809952381,0.41570823880488095,1
0.4712717363615513,0.5136896197419154,1
0.6739537231403743,0.5722672447699049,0
0.42993280773451276,0.40498797310372503,1
0.4369558297021263,0.35832732642273324,1
0.27918068987056244,0.285115445572784,0
0.44275242737744924,0.3705347136280885,1
0.4600734830883892,0.4000749223651679,1
0.17040128198803156,0.06579938171139316,0
0.32195524922791635,0.2295493474374725,1
0.35372682955054613,0.2995416445900517,0
0.37253628379856013,0.32017974795355736,0
0.5964396008787936,0.528778397196787,0
0.472880336858245,0.4627999632863848,1
0.5422779450776913,0.65988343036049,0
0.6553148405620128,0.5939414418578728,0
0.42316488324676965,0.4227589753804751,1
0.11334672032994869,0.18957288158409935,0
0.4624717188818777,0.21606918225474503,1
0.64190491239009,0.5621524368671156,0
0.44536427093233616,0.3606230602230988,1
0.1692845569318126,0.13646216110049575,0
0.3719996084506661,0.3422140691031058,0
0.21625185920670992,0.17740066464747756,0
0.6920636137897611,0.4762763571776064,1
0.41353590369750737,0.22584010929961904,1
0.24469669589967974,0.12844553835962919,0
0.45596169912516227,0.2679198787390531,1
0.6412277055042958,0.4736581678215828,1
0.43414746251605574,0.5030195951713667,1
0.5699484541541294,0.4928624641939734,1
0.6343464678566146,0.44128955650976176,1
0.41822891486471997,0.4844512406461233,0
0.5207812854431456,0.4008594138655835,1
0.5273572609244549,0.5934744830908377,0
0.42317558272413147,0.4437779465698505,1
0.5738138089880487,0.5911740655826339,0
0.27174003498154053,0.29068709181449764,0
0.32631178673173733,0.2020311182967482,1
0.34679700730757856,0.27088730642457376,0
0.0,0.014973335742576144,0
0.1651361425627662,0.014820994297954748,0
0.4656401725802353,0.4264943297796545,1
0.7749627177294978,0.6356390433393255,0
0.516276497403839,0.36011305323147547,1
0.5301969477497064,0.26078006681572885,1
0.26674992439680467,0.12585086001956597,1
0.36851362081048233,0.22299623952429956,1
0.25527119222265016,0.31152903758637673,0
0.27196765625354746,0.13366445773347907,1
0.19764749876582172,0.1922765205310695,0
0.39077039542809283,0.1984490803491383,1
0.5526345026251854,0.5197226235477479,0
0.6937578908064483,0.6141393642877353,0
0.49244400665076427,0.4677016066673722,1
0.33800897327392,0.24668405892422365,0
0.5228554666053451,0.4148872230902883,1
0.5895824654750775,0.6124049809651635,0
0.5173476156850693,0.44321353192741486,1
0.710908999917532,0.5388089298426144,1
0.6296229553915096,0.44573872400779085,1
0.6581492378586848,0.5918652732575961,0
0.13697164700450598,0.3018445363972393,0
0.17971963869472973,0.24385732594351336,0
0.47493540791085,0.3492035450828277,1
0.4143879189938025,0.46822050368782586,0
0.2946122389829916,0.26915651102301485,0
0.5001613420663098,0.3695749153746938,1
0.42188896585025687,0.338066860882432,1
0.4711446113558406,0.4962481002224913,1
0.36786190853313366,0.3970692054948121,0
0.10323103484445562,0.21137421437545628,0
0.28305157560231553,0.3517143419380767,0
0.2607389509436566,0.2930287032675404,0
0.3556938670770421,0.46310499158832047,0
0.18191795148440632,0.2313153518390344,0
0.415013543353144,0.23471074097505418,1
0.2436127756696091,0.36645732637944756,0
0.5428215309024931,0.3990817731799759,1
0.5733306106584417,0.42694800155172136,1
0.6180465772405647,0.32106695671160135,1
0.3067369835052435,0.10517368803492749,1
0.6260821911519894,0.5871056352938178,0
0.8631559005233839,0.7656248997043333,0
0.5359072103329693,0.504630733332853,1
0.8084480351872763,0.7371958726693393,0
0.36399019636553975,0.2029450625384535,1
0.17589806078078168,0.12442476921337164,0
0.526412234736831,0.3581566996973425,1
0.4001257059033078,0.20282486822207327,1
0.574839828655514,0.610458373906448,0
0.406247050051561,0.4293238092546319,1
0.4874309314944695,0.6252439778075269,0
0.6858423285393735,0.5806673658501467,0
0.561210546880428,0.3706694322321388,1
0.7834021939919475,0.4962283317821154,0
0.28250253223356636,0.36037111778993747,0
0.6912099153054834,0.4439806672160861,1
0.3670992111356261,0.29112480846433925,0
0.24440075731360617,0.22442901296107093,0
0.4228662020131888,0.4267198916438093,1
0.22204190983625285,0.14341897519959465,0
0.6254013526457423,0.4655834711601197,1
0.6029801651595871,0.42064102531599346,1
0.45808334358968666,0.3992060657071189,1
0.2126044183307136,0.15933920888151412,0
0.3556344913095774,0.40563005234118865,0
0.18101944037286644,0.18534263752447902,0
0.40315190893089564,0.4992340864427537,0
0.7434365286321807,0.522851159173962,0
0.38826415420593685,0.34100678497059833,0
0.09574473797129812,0.12357639293687656,0
0.3756094368852586,0.4423614071229468,0
0.3148440356698095,0.30038478440480826,0
0.7226868208949702,0.568261845448202,0
0.38993011359781743,0.27623712597875716,1
0.5093616776169655,0.338641505436446,1
0.5699316978069628,0.5477077223942026,0
0.5662310032395399,0.6229972178972691,0
0.3191179256000029,0.3318835912394249,0
0.5762047239193326,0.6152038282810892,0
0.3320669580599818,0.3737744276423951,0
0.32786803449154217,0.3510353270753631,0
0.27643181406010703,0.19709438280510522,1
0.5281667069536544,0.47961193257972834,1
0.35638006358003665,0.2846679949900506,0
0.6343560453418233,0.6847177477547752,0
0.3926906316221725,0.38939887240735394,0
0.31486894040986824,0.500741093240218,0
0.2798871249823104,0.18258921140393847,1
0.42437202675643315,0.38978668138863787,1
0.5104204869889949,0.348030067114653,1
0.6988694313287436,0.5765584375690747,0
0.4178148022670127,0.41524777050741696,1
0.7147148641545861,0.5066071545201205,1
0.47291216268586966,0.3901637785210655,1
0.380487541282934,0.40759256000216076,0
0.5193590629905527,0.5035092130228368,1
0.5080491229650953,0.49327061246688797,1
0.4597495312062994,0.40014858055770375,1
0.30419984915821296,0.15676719400902714,1
0.25088973552507604,0.22316023784385158,0
0.5959502296853758,0.46259323837527,1
0.5574969746622143,0.4503976459261929,1
0.25214624044013867,0.26119720880221764,0
0.15681568566071996,0.24779157238280486,0
0.49030939723497124,0.6560498648078055,0
0.46603345763780635,0.43029290392728914,1
0.582101474024524,0.36514632919464246,1
0.4973588066096989,0.344310002234709,1
0.42374148175503734,0.2810411198190913,1
0.3832842650642589,0.3647148072569253,0
0.47423215444570677,0.3646461518540724,1
0.3887507176834434,0.18899725634809994,1
0.15305552904341885,0.23197440117048915,0
0.5503718162157202,0.48151067021286253,1
0.44641121589063787,0.25991931696062504,1
0.6344730757652389,0.605659686800192,0
0.747250532380648,0.6284166143322063,0
0.47330177138765733,0.39924886132554754,1
0.6262659833055004,0.6231978512848321,0
0.4823137706048727,0.47201913387618577,1
0.47102080637905525,0.3485777941749026,1
0.36797484994462315,0.45463024840979716,0
0.4397931126376167,0.359842256599431,1
0.4679008416240272,0.3749200789845936,1
0.6447488904590817,0.580110995869178,0
0.424254902234743,0.35284330920838125,1
0.42598296667465535,0.2921217085351015,1
0.4078905997585217,0.4781382829197688,0
0.44658229504681407,0.39499918856863214,1
0.38152344741017913,0.35518182807369114,0
0.33889515288711464,0.6027552977695356,0
0.670766957160118,0.569514118045142,0
0.21753551865335588,0.17729073735121942,0
0.8124703819270156,0.6933626115391525,0
0.3509814920352441,0.13884199524576923,1
0.30526165731636556,0.28043346295296157,0
0.761440384204581,0.6630357644718913,0
0.36267914247687416,0.3075506494616252,0
0.31374907658212603,0.3224824703508634,0
0.6855630376644591,0.7492637846840182,0
0.5405913941544789,0.547514064452443,0
0.6724709256883152,0.6801070925477101,0
0.88073470941176,0.64855539294165,0
0.30028549665149473,0.40063339461839514,0
0.47109673965181437,0.48853924033748247,1
0.3290865134443135,0.21766583544454188,1
0.5149437624972162,0.2216627137996728,1
0.16978584398744978,0.23346559999070562,0
0.4290801474639658,0.4425885191939716,1
0.6628368093301324,0.6510645611226228,0
0.20468631491847927,0.3128356384977182,0
0.6040475635995814,0.5039631881444392,0
0.46516210122649904,0.3901564677262347,1
0.37820447647853817,0.4742480876179447,0
0.4412023666302519,0.3595057637164751,1
0.5691806689528146,0.5656416897908344,0
0.5589194138179541,0.2629436906908054,1
0.24948596632245854,0.3237493549422146,0
0.23609672279542201,0.22046598404220213,0
0.45472650046608476,0.5250212577705005,1
0.5980293938550595,0.5513992122489629,0
0.4570900534342186,0.26517131597274246,1
0.4548863887746459,0.37321143587942746,1
0.9887554486880687,0.8045054857955722,0
0.7766964501675078,0.5999318236426479,0
0.6065156336788106,0.3646187996954506,1
0.7830503939014086,0.5663566031170736,0
0.411531742443694,0.4034167864877756,1
0.4929777813083858,0.348526166400383,1
0.17272505840353714,0.1574841997724104,0
0.3658827742179103,0.2248341658864007,1
0.5872429405253037,0.4818089837678908,1
0.30843303412316353,0.3593324082237565,0
0.6321063943588806,0.5875585387085467,0
0.3567875192384364,0.2889413875696425,0
0.14668051912041674,0.2664485383259659,0
0.23559113050187455,0.21271923657920336,0
0.5826074253245737,0.5647609382011118,0
0.4533742078300602,0.47696564225486787,1
0.4055524714964358,0.5298839215048736,0
0.4314505409767333,0.387589453892568,1
0.49559666032980076,0.5056054026410394,1
0.41903734876844545,0.4664306250493305,0
0.5447089657656023,0.3154348315356018,1
0.2524705967254872,0.18004979667706666,0
0.39909996843531526,0.35975210258967216,1
0.41880245647516673,0.3763496677009512,1
0.5636684932339784,0.5074443102787918,0
0.5425334315455594,0.4287950604384048,1
0.394367962938639,0.24284534562343546,1
0.4624767128819303,0.6316943717786794,0
0.5932941132592104,0.3715425040381186,1
0.4622463293040606,0.38445236350914624,1
0.45615150736422805,0.3573923802076388,1
0.5240915696639287,0.5726669069182997,0
0.36927389895537344,0.42492622890861975,0
0.09394110688740964,0.34441429385850686,0
0.45032133462357193,0.2956272047900952,1
0.12333273377911658,0.16512052215939224,0
0.40831783739311134,0.31523971040822296,1
0.33946708323309205,0.34545725455159726,0
0.3276854269718891,0.4839192305225468,0
0.2599620664142701,0.4477867624205695,0
0.2620440755200174,0.2622126212050707,0
0.44261219601202373,0.4457725935036817,1
0.3149196177850988,0.34113589241155146,0
0.42164355914240853,0.34221489048381376,1
0.14911491026109125,0.21359214373470317,0
0.5535645846227502,0.41077205736931843,1
1.0,1.0,0
0.3188380325209621,0.3428955877487243,0
0.6947203925311742,0.47829610723747457,1
0.37285659947403665,0.2394146991402059,1
0.6415055002194298,0.5333089284419053,0
0.43561046397152053,0.31740867103667125,1
0.5178710477717257,0.3542062922502157,1
0.14417364690836537,0.12165241897457735,0
0.6248882243799848,0.33724990097437685,1
0.65050399268547,0.5449397351480092,0
0.5088002130267674,0.42073328126910897,1
0.50902819324712,0.6509513580490089,0
0.2581879684718155,0.29314164329619063,0
0.6136338028538417,0.6274197622531056,0
0.5501377052810729,0.48614249013002026,1
0.7934429880488645,0.6928500875001811,0
0.8122861537214613,0.7370566626428412,0
0.28538639710473945,0.30171228682671836,0
0.6064128090740133,0.648965972947471,0
0.5204832367615495,0.5203998645970721,1
0.36857487207167083,0.45024103844494595,0
0.46434909184385365,0.45751367788231906,1
0.5189740961519517,0.3795630457310638,1
0.2279407292763652,0.3450830112409489,0
0.5795155807652843,0.4474721084515679,1
0.34218448511495236,0.3710633484167966,0
0.3847616864476481,0.31094473637954056,0
0.6645889090739407,0.5496583662768275,0
0.7030747686434426,0.5296068674767661,1
0.6103468275518782,0.5822444871505769,0
0.5317833806807625,0.434800712982746,1
0.4106694609205961,0.3941738799299906,1
0.6493050643552843,0.6253558775375562,0
