X_1,X_2,Y
0.20737704264058582,0.23678121352568898,0
0.6215924327170199,0.5584009188119119,0
0.4534337857667856,0.44675614440483336,0
0.7503768405218539,0.713670269422733,1
0.5633256621455206,0.5956809931626244,0
0.3561259734201814,0.4949580096517693,0
0.19678404002277844,0.09756647386814737,0
0.26152122409580586,0.10515552638425357,0
0.5153387431742834,0.41540503484787283,0
0.6131652232873568,0.5692493611240915,1
0.33595041731759256,0.3179873355048475,0
0.5544093163654442,0.3421919655889097,0
0.6933261743451054,0.6776088085752349,1
0.5689821219559736,0.47746088823411015,0
0.2991342808462448,0.3207149377964621,0
0.4961167670506756,0.5388428449017106,0
0.4521900883906504,0.4987428544720061,0
0.5820027509854899,0.577695406488184,0
0.5195206209810378,0.3384039304046708,0
0.3002925328071133,0.3141914020770814,0
0.4487573771568378,0.357022548042472,0
0.42085840566232113,0.419607644454276,0
0.3264426402984713,0.22749016502048364,0
0.5060797767449847,0.6048711852431982,0
0.3092185025407588,0.3011348529350538,0
0.48007629706712973,0.5908181963673773,0
0.682546077624687,0.6378205717200116,1
0.7189444157206826,0.6456928432932589,1
0.4105570495656462,0.3137359610265787,0
0.5330417491440066,0.5127945236636947,0
0.6340148719271501,0.5386512144744893,0
0.47148494842039973,0.40927756809222826,0
0.434553670569923,0.5380646655830358,0
0.3657373573882939,0.4397763064150035,0
0.4615032370264297,0.2870172890604352,0
0.7069412536661229,0.7343820557740403,1
0.40305684678554365,0.273427445994775,0
0.5348164639266315,0.4387636816430932,0
0.4902139634340665,0.47761166930983695,0
0.33601414846432226,0.42369454394022843,0
0.5640000825943443,0.5345135847412235,0
0.6477468101297337,0.6204309296770663,1
0.5541398872898948,0.5584081922832134,0
0.4578835496584429,0.3692606649531288,0
0.6625035388903735,0.5821579847164655,0
0.5413109402457447,0.5775212031688194,0
0.7017808507576739,0.5669272790302455,0
0.40366613303495597,0.3410273296167247,0
0.42835703510757606,0.18256305908178166,0
0.5810746463972901,0.5812756176945045,0
0.34242188416225994,0.5472522462635765,0
0.38181008390788385,0.47522148464176756,0
0.5765524792805216,0.48447341787709747,0
0.5296827765327123,0.31525010243115037,0
0.4746158244954085,0.38506714997915287,0
0.6039685973343847,0.3606798274843003,0
0.6487536499634734,0.6142378764680768,1
0.32712524682788635,0.4267018695508796,0
0.3611126037179509,0.36814539486106407,0
0.4070766043475625,0.3539982824964074,0
0.42055088380127653,0.40178727370049316,0
0.4448548190621857,0.3504582641010805,0
0.6347689937416259,0.4051074373298399,0
0.4061762124832288,0.5127803239789267,0
0.6443042882190323,0.6110457497578415,1
0.3946317050016382,0.3294278271981569,0
0.36561905016940643,0.3585178513508495,0
0.6418830927117057,0.43630558219086635,0
0.27487149136924094,0.5652086677373429,0
0.5647801328098968,0.464248915448263,0
0.2216956433024576,0.2771682810017933,0
0.4794594283325264,0.3726289050256883,0
0.35922761177831924,0.2388302020568004,0
0.42115554114229015,0.43847819590263964,0
0.7656804466841811,0.5864435349041581,1
0.6010662994762861,0.34292385637954925,0
0.6481080349933175,0.4535804473194852,0
0.39317247849153025,0.3619404494625504,0
0.4908946798968385,0.42120002657304667,0
0.42205345281044065,0.3767352046315446,0
0.7876754923543069,0.8401422254206042,0
0.4544967359742489,0.6117830183275933,0
0.8861545118159311,0.7745382264968732,1
0.7182996897831322,0.49405414639008005,0
0.5842832598054077,0.46321605111397085,0
0.302517088565464,0.24904018741030784,0
0.6318787983441511,0.5688128463724113,1
0.5018120574018957,0.34603267722015985,0
0.3829454832568303,0.24009305282196125,0
0.34894027735737604,0.2730699198003404,0
0.5629300910707192,0.3876841265384699,0
0.5987685178240227,0.688278612434255,0
0.2548589018145398,0.18084860617421938,0
0.3917431894089375,0.44654490301312694,0
0.6653671159634261,0.73772475867966,1
0.7080271293266762,0.7006690497506174,1
0.4755262383855927,0.2793059062840877,0
0.8300828757572872,0.739889842009807,1
0.5344374176772176,0.5038425461346642,0
0.5801483903847748,0.3869461531714942,0
0.5883325795366179,0.5979771480134853,0
0.42004532480588236,0.378176517890375,0
0.6088067891738946,0.6938322652085552,1
0.46662634950288173,0.35226075941537077,0
0.5322164538864671,0.4797141034233415,0
0.4449211912930917,0.3434867650432065,0
0.9066351138029602,0.6784704453431074,0
0.5891158184393404,0.5396625520774753,0
0.3628186564728374,0.37627233415234473,0
0.6138338756705224,0.503626610013969,0
0.4684664131893758,0.3704918892654225,0
0.4712820452581826,0.5874107522834324,0
0.49147349182807004,0.6841187682788622,0
0.513707270853938,0.6037704588801158,0
0.4879818350862216,0.4808574807335156,0
0.4737630132951467,0.4933675922749417,0
0.4223452436862627,0.3526510348709407,0
0.5991660490601082,0.5781054430109793,1
0.4679058937538404,0.3584833587981776,0
0.639236771732683,0.43778921778440016,0
0.6042050509024459,0.6319363249559149,1
0.6133833726639504,0.46893256868036054,0
0.6212885330964851,0.7012138044576506,1
0.7117387362569969,0.5099695960644998,0
0.5288659826117991,0.3889830706681815,0
0.5222456529355064,0.3855994076676801,0
0.28524672558480924,0.2643741994909712,0
0.3486017896390252,0.22578896605012855,0
0.5090223206275697,0.721109597571425,0
0.4831675508915677,0.5000643768149878,0
0.4828238276992907,0.3238875647978737,0
0.5063345226870575,0.5871824735482872,0
0.44463195241168707,0.5099168603864763,0
0.675495826675115,0.8937042958744941,0
0.4344214442851207,0.35231641738374697,0
0.6557429260113941,0.5796642486324194,1
0.2136041863784054,0.09474000079110823,0
0.5707618439118934,0.5973772303339046,0
0.5117191210285967,0.30354814908032546,0
0.5796626602039037,0.4956184545509788,0
0.33351241219222605,0.3948060806386793,0
0.5506921218807288,0.447876745339133,0
0.37101922904084017,0.5179352758630792,0
0.5643401163977819,0.39180590450578867,0
0.6313901203454745,0.570662945227486,1
0.38014176087681617,0.30241021007581126,0
0.3224183159834715,0.3637133133477558,0
0.7029442731555113,0.5774213057024244,0
0.7457056240121303,0.6225602605399355,1
0.6385759030635285,0.6122990144201705,1
0.4928935341934232,0.42746206573206813,0
0.5997714205947228,0.3462769617056217,0
0.6100255838812997,0.7266291719008118,1
0.3422704475670647,0.3157209881670722,0
0.45888114800808827,0.5610358113895191,0
0.5267556205232533,0.6439630059873526,0
0.5247449602000919,0.3574370959436195,0
0.5087439821924963,0.3819263545540553,0
0.6826921728037512,0.8161381679321085,1
0.7560342070135997,0.6687869496142916,1
0.5728523716519753,0.5462990944218574,0
0.3165684366302558,0.5486522912196145,0
0.6545913666582402,0.5635318260054398,0
0.6194923647094883,0.6187587983112371,1
0.6941780180041288,0.6648204711644614,1
0.2855961917736808,0.38328993778627773,0
0.510505741375632,0.5750061853407664,0
0.5534090948092945,0.612179543383041,0
0.5513215646006578,0.4810997597231472,0
0.5480168436534465,0.5071739021640865,0
0.40496401447333874,0.33485037913221116,0
0.6144503872718369,0.6561473800504731,1
0.30868823412084473,0.3484916802922047,0
0.6259850715431597,0.5633108723567017,1
0.4401154834075572,0.37097043580104505,0
0.45259154874147584,0.3894273600983808,0
0.35658549650479676,0.2584301729708073,0
0.46726426306820773,0.4922118703087732,0
0.7648135256158285,0.5000167678307824,0
0.7233874634857139,0.6699781186780064,1
0.5348701489506522,0.8017888531036211,0
0.5284726374025737,0.5443895375218222,0
0.5898236503965972,0.6586248993449312,0
0.43132128056335656,0.367374890647868,0
0.40530818346572417,0.3790121147118738,0
0.0,0.0,0
0.35679233424443485,0.34439440297602564,0
0.46000793224784,0.5027409331392075,0
0.3877760888246007,0.2854963172069172,0
0.3190080324366391,0.19785534984692388,0
0.4015183177780315,0.3459957908404554,0
0.5117143255686322,0.32426868283801447,0
0.38254860541633784,0.41036276314310094,0
0.3990274181072403,0.44269276356458354,0
0.6930926788390661,0.656093567604778,1
0.648412811441233,0.6008803192004653,1
0.3993106746837003,0.41213274211459333,0
0.5487233472566839,0.49166848465435276,0
0.6490435386358403,0.504582865889735,0
0.679777799030916,0.4607503306852876,0
0.3976471283096522,0.5071932849490867,0
0.6202899613379784,0.5889118778075032,1
0.1632758310262254,0.11380742978178443,0
0.27045386364581236,0.3758610808485491,0
0.48351092398650564,0.5192830103773657,0
0.5951453403177307,0.6630482003368843,0
0.3284920577250555,0.3053684295996785,0
0.4084191984526022,0.2983129575871467,0
0.589413165301107,0.45535588538173694,0
0.7380350996944631,0.7005851046401785,1
0.5077627392994982,0.4474150510098565,0
0.64425517840027,0.5756380861978517,1
0.7087831068566771,0.5621441587335331,0
0.20219723812751056,0.24077422416294625,0
0.7834427220881447,0.6759856700446145,1
0.5806169780134044,0.568678549391772,0
0.4419561743589669,0.568480276408088,0
0.5971815208047496,0.6263274687386096,1
0.46403203220382494,0.35154732580770065,0
0.5892029117700206,0.5604715836404931,1
0.8300937168744269,0.645129938476956,1
0.5847958912955062,0.49046599133512553,0
0.4950904899921561,0.514975135684174,0
0.6815319047025519,0.6956084309234307,1
0.581077293908204,0.5612003218912515,0
0.6416980660651705,0.5562642154956087,0
0.7437510950139927,0.7365998043625628,1
0.5517799614704962,0.48635818407621717,0
0.7178266843657496,0.7464046419781263,1
0.4540274606757819,0.5044182156902026,0
0.48240883488215897,0.4852132004812528,0
0.8642188582756709,0.8343645790853798,0
0.302892548768362,0.46230748809835276,0
0.4538802463734747,0.44973131841496794,0
0.6289182175177495,0.44552154392771426,0
0.5247090335606477,0.4479070360436697,0
0.44103097203078867,0.3378461134599452,0
0.5357269827521522,0.5457857639498536,0
0.4697818315772062,0.4240413056519955,0
0.4841499139612188,0.4164696319946991,0
0.4729329341757911,0.354237874829481,0
1.0,0.9191957032071577,0
0.4325117552785559,0.4596449864234149,0
0.5928036300731093,0.5350666351375554,0
0.43668548638227467,0.4403526450205311,0
0.6866812586380319,0.6205160523606212,1
0.45328488290020486,0.3976891535811851,0
0.526037431674423,0.40574769548923606,0
0.5293313304083723,0.38434983009180795,0
0.6416114629243157,0.8614771840790729,0
0.7926284685269842,0.6050278787145801,1
0.6027015968673991,0.7370817267627948,1
0.6506911113042368,0.7431071313506353,1
0.5534431300024621,0.4864998494238358,0
0.6109707114586291,0.5154014591390672,0
0.4819353299208311,0.44461898704077313,0
0.43408387653283675,0.32055867726410464,0
0.3395459033478391,0.30011245106190076,0
0.3679757319768296,0.3794740658029601,0
0.6438706051894931,0.6596230054624233,1
0.6927406189177683,0.6672431737830883,1
0.43565825622102977,0.435016491317528,0
0.5635157564712134,0.5671426133223874,0
0.3983367421730224,0.34911894222235196,0
0.27788811777964306,0.35442461635465544,0
0.6208507388149812,0.42956635409627086,0
0.53273340848948,0.44398289067972835,0
0.7097645525205193,0.7713645581779778,1
0.5809665295094308,0.5927407540415254,0
0.6297167333060592,0.5273166547040868,0
0.44306910993388104,0.3251281827410216,0
0.23025381545943957,0.21827506838892857,0
0.47819561959122636,0.45856591541130537,0
0.5755256514547822,0.5927544337908052,0
0.5314519381575094,0.5824421184335273,0
0.5054067170832625,0.5114567608734212,0
0.6333157713885089,0.6350545115514917,1
0.6502364768659946,0.6313250404439135,1
0.16249929127497148,0.31549500076367193,0
0.33315566465041424,0.19672244844285336,0
0.5011017338117083,0.5226452849243317,0
0.5155242838440784,0.4341434405049446,0
0.42807672681895426,0.5768031081989298,0
0.6218499061746009,0.6685473662842725,1
0.5730994749216092,0.6081106394373195,0
0.5679297800861428,0.5914095914324874,0
0.3803440701974505,0.4198888470461072,0
0.6324954901529785,0.6912811695950106,1
0.2872573483145151,0.33239641348627746,0
0.6280605730642469,0.5983107731215629,1
0.5612186658014031,0.46289479437836034,0
0.2957420218232165,0.39901497096774463,0
0.32506380415835473,0.3806327265897887,0
0.435786981922322,0.5674095179437801,0
0.5888822129676209,0.4972787710166788,0
0.5887518558306084,0.6976132991637999,0
0.6307773396235004,0.3472781978052407,0
0.3438558763025581,0.31446944895088497,0
0.4094890680658418,0.5287942015467867,0
0.43570605331407575,0.44272788799829044,0
0.5252529180717982,0.5506477923384548,0
0.39173315587551216,0.2734616998832256,0
0.6296631451827127,0.5383219121458148,0
0.7002478892921205,0.7510300830471055,1
0.6945821013778906,0.6896847349854793,1
0.4037600100867886,0.38649316526197924,0
