X_1,X_2,Y
0.5954905963820654,0.5910686156897222,0
0.5582065683608305,0.5007928934143833,0
0.4282579318682358,0.2720445287972324,0
0.7037961049176262,0.39895040813734983,0
0.7601756411804286,0.5064157111950764,0
0.47998342292323204,0.3965288421097527,0
0.3569305751050108,0.427336623680045,0
0.3218716523524173,0.34215425250778786,0
0.3924730838383277,0.5340362250122942,0
0.343901886749435,0.3956006552788051,0
0.46115112590767543,0.5368978539672874,0
0.6478357524463064,0.6473171548101873,0
0.6106869556778144,0.49166002414591153,0
0.32713172140572533,0.2349930836286701,0
0.643166715723531,0.6347314738464762,0
0.5307899390726263,0.5217004206251495,0
0.31714800229475393,0.20097218019738805,0
0.568021321503175,0.49055166179511833,0
0.5508777401962416,0.4657643625449791,0
0.3521430587938836,0.301629875151912,0
0.7728737563558528,0.5155241131215907,0
0.5635920254050529,0.6894363545992169,1
0.4460785626434333,0.19553737521136144,0
0.7125814748719859,0.503235467739326,0
0.3290550404410102,0.29677639810664475,0
0.606750753128289,0.6876048681845839,1
0.29376099233894326,0.5110601503223546,0
0.5103693355684944,0.6163934387175346,0
0.15675718117411652,0.1273939384025461,0
0.5021676649942547,0.49494600969146546,0
0.366134541934955,0.3832385740877358,0
0.6100254771798727,0.49593309713605854,0
0.36777409138595685,0.3483594204083901,0
0.7069666131264436,0.7206380701222151,1
0.5406415967383195,0.6160056906301963,0
0.9113044564083618,0.5975192497126539,0
0.45299175481231513,0.3375819317649978,0
0.5979665884695433,0.3874571387371345,0
0.6379876010145609,0.5486955736444084,0
0.2604869699682782,0.2991933596281601,0
0.5080891645961961,0.5308391182769276,0
0.7827855118616537,0.7270569146927176,1
0.5337216115073466,0.5333583812473268,0
0.5829214681399717,0.5786449512565047,0
0.5018323057868023,0.4297575626662834,0
0.505515949519973,0.3286398682288174,0
0.7064620121696905,0.5779052649660912,0
0.29017878316290857,0.1780196584678566,0
0.3817290418238748,0.24132937924920356,0
0.38812251527787733,0.41438812483868925,0
0.7956909917016026,0.9123693360417733,0
0.3989552547398866,0.4356046020360325,0
0.6169248405829529,0.5327861133167225,0
0.2411588009388842,0.36380657891383833,0
0.6132187499604795,0.5276200809675906,0
0.958825455640737,0.8382261614976712,0
0.672380311359551,0.4430231106503034,0
0.4495618297193176,0.28710814926612094,0
0.5729003596451995,0.4818142739594344,0
0.6070251622268773,0.578145327860742,0
0.7252541400942261,0.634108926109024,0
0.7196735074320627,0.5988357106701254,0
0.794725730313832,0.745119342185013,1
0.5283129651625122,0.6072334498639296,0
0.4590364388102781,0.3439269686353328,0
0.599099190542158,0.6047199605448991,0
0.4807001984376853,0.3240231555169012,0
0.6779213463580349,0.5186110133407426,0
0.4584695434733622,0.5632161913504865,0
0.47827917962908895,0.2102596838386932,0
0.7279997381396283,0.5196145238697608,0
0.5992004373459404,0.6209335891368438,0
0.47281818845256757,0.33016404593297943,0
0.7101229044632993,0.7306267001945433,1
0.24406705147224267,0.29268152710610923,0
0.4776926072211094,0.4230947047070434,0
0.5666469495891433,0.7127082844708115,1
0.6387935197900455,0.46380928584567765,0
0.4666955444059858,0.29063845657852555,0
0.7941081153008149,0.5892622707706687,0
0.5380552628429193,0.3839544377319783,0
0.7106146351741666,0.5651886987224365,0
0.5205494048341592,0.5410797773449243,0
0.828468187652025,0.7242464861578056,1
0.41977731151998665,0.4692441066801778,0
0.4969515000109037,0.4994026993332522,0
0.5176565999857015,0.4406166115369659,0
0.2225886638072751,0.1295993253408646,0
0.806472426935043,0.6918675616265736,1
0.45467677200834017,0.4316656853207747,0
0.6092015212643925,0.49912342809507976,0
0.48387374344929035,0.5565362917411666,0
0.5415289146693291,0.598370087664055,0
0.2931475385621951,0.20238037914549695,0
0.7486238548451452,0.7588038474786842,1
0.8116046675320485,0.6309514054002763,0
0.8303926922408493,0.6657677020330115,0
0.4232156514533282,0.38157351017758523,0
0.7197149247154127,0.5499632121628477,0
0.4796567168006572,0.5884447581227316,0
0.5019535709639716,0.5715521111663818,0
0.39796940182188323,0.3278433539991372,0
0.3859132666737106,0.2923956199865852,0
0.4404950264850218,0.3140487852956346,0
0.6524499897332088,0.46309770696745706,0
0.5271139723144499,0.3817669461713522,0
0.6711619547717745,0.6824545071961219,1
0.4317384520898197,0.5385887593908636,0
0.602653074657245,0.8361476806526442,1
0.31545432398946827,0.3188227080570515,0
0.6295385884334642,0.4912437772917744,0
0.5236274892059449,0.577771423466371,0
0.41770868543865614,0.4769812643556685,0
0.5958379469459933,0.4524563245453423,0
0.41392722003514615,0.22563299730388292,0
0.42286246035039166,0.2723412286962314,0
0.51122394942493,0.5286876110521648,0
0.5682984457523614,0.3598598859479441,0
0.27776537180131367,0.37231187635146457,0
0.4031331949089079,0.36220473993183766,0
0.06336243489400928,0.35231722197392423,0
0.8674374668106134,0.6647553911764281,0
0.47892251820009546,0.3868181174152147,0
0.8081628091684114,0.8627622210406654,0
0.3600252202769417,0.3089944183102293,0
0.5921135367913949,0.5005095685763741,0
0.2716950370517188,0.15942588434111787,0
0.23890435188950876,0.24439991317090148,0
0.032493430073460505,0.24897222482162062,0
0.7394751766990638,0.7038833445732173,1
0.4795114064754092,0.4438918872309702,0
0.5955079438290876,0.631069760585161,0
0.28854626610668965,0.3687111239397408,0
0.7164671182235154,0.7185134422853933,1
0.4610008895552555,0.3934595193650118,0
0.8177137776939558,0.485840873849309,0
0.7755076750341652,0.5383122338937885,0
0.7409631809099588,0.5657930060697777,0
0.7556812193850588,0.575242682444862,0
0.26662161752531405,0.3374566809676424,0
0.3345003060620988,0.2998158258156083,0
0.6941815874782221,0.7475681392140856,1
0.45754498947757816,0.5021671190151616,0
0.5843266555635491,0.5403037928195424,0
0.5690713429738202,0.5166449760478458,0
0.6777205285042962,0.5799204676324244,0
0.633304810232589,0.33854265138441597,0
0.4589500461566192,0.36041414744365374,0
0.4144924862364484,0.35921164972620445,0
0.31999697421167583,0.3155709870343099,0
